# source=data/EChem Reactor Modeling-Seitz-Mangan/Brianna/0,1M K2SO4 data 8-15-19.xlsx sheet='cycle 2' (descending sweep 0:1053 of 2105 rows)
# A_d=0.19634954084936207 cm2, A_r=0.10995574287564275 cm2, N=0.224, Rs=125.0 ohm, ref_cal=-0.549 V
# ring baseline 0.003526 mA/cm2_ring subtracted from j_ring (spread 0.000202, region V_phys [0.60,1.00])
# disk LSV background bg(V) = 0.14112*V + -0.39249 (anchored [0.65,1.00], MAD 0.00099) subtracted: j_disk = j_disk_raw - bg; sig_bg = extrapolation uncertainty
# v_phys = V_cal - I*Rs (physical); v_sheet = V_cal + I*Rs (workbook 'iR New', nonstandard sign)
# j units mA/cm2 (disk: disk area, cathodic-neg; ring: ring area, anodic-pos); pc_equiv = -j_ring*A_r/(N*A_d) [mA/cm2_disk] PLOTS ONLY
v_phys,v_sheet,v_cal,j_disk,j_disk_raw,sig_bg,j_ring_raw,j_ring,pc_equiv,sel_canon,ne_canon
0.40198765,0.32239682,0.36219223,-1.2856482,-1.6214112,0.01752809,0.21306438,0.20953847,-0.52384618,57.899729,2.8420054
0.4011538,0.32115067,0.36115224,-1.2939297,-1.6298103,0.017586832,0.19661965,0.19309374,-0.48273436,54.341658,2.9131668
0.40086087,0.31958847,0.36022467,-1.319746,-1.6556679,0.017607468,0.21219018,0.20866427,-0.52166068,56.658933,2.8668213
0.39996683,0.31834527,0.35915605,-1.3267326,-1.6627807,0.017670453,0.19331084,0.18978493,-0.47446232,52.683062,2.9463388
0.39976282,0.31676092,0.35826187,-1.3548239,-1.6909008,0.017684825,0.21391094,0.21038503,-0.52596258,55.930069,2.8813986
0.39883025,0.31553188,0.35718106,-1.360732,-1.6969405,0.017750524,0.20491303,0.20138712,-0.5034678,54.014362,2.9197128
0.39847224,0.31386714,0.35616969,-1.387302,-1.7235611,0.017775745,0.21720308,0.21367718,-0.53419294,55.601805,2.8879639
0.39763439,0.31273956,0.35518697,-1.393086,-1.7294632,0.017834773,0.21496691,0.211441,-0.5286025,55.01438,2.8997124
0.39739624,0.31105042,0.35422333,-1.4226116,-1.7590225,0.017851551,0.22139088,0.21786497,-0.54466242,55.372298,2.892554
0.39652277,0.30988208,0.35320242,-1.4284954,-1.7650296,0.017913088,0.21167925,0.20815334,-0.52038336,53.403358,2.9319328
0.39623682,0.30812835,0.35218259,-1.4583564,-1.7949309,0.017933234,0.21975166,0.21622576,-0.54056439,54.085624,2.9182875
0.39536255,0.30701385,0.3511882,-1.4631271,-1.799825,0.017994828,0.2118556,0.20832969,-0.52082422,52.50373,2.9499254
0.39499873,0.3053592,0.35017896,-1.4893723,-1.8261215,0.018020461,0.22516965,0.22164375,-0.55410937,54.231891,2.9153622
0.39421088,0.30415825,0.34918456,-1.4976767,-1.8345371,0.018075968,0.23058024,0.22705433,-0.56763584,54.968518,2.9006296
0.39387227,0.30257807,0.34822517,-1.522922,-1.8598302,0.018099824,0.21961503,0.21608912,-0.5402228,52.36887,2.9526226
0.39310092,0.30128217,0.34719155,-1.5334992,-1.8705162,0.018154169,0.22686866,0.22334276,-0.55835689,53.383873,2.9323225
0.39277339,0.29975451,0.34626395,-1.5579017,-1.894965,0.018177245,0.22436209,0.22083619,-0.55209047,52.331044,2.9533791
0.39194223,0.29848243,0.34521233,-1.5667667,-1.9039473,0.018235805,0.22647699,0.22295109,-0.55737772,52.480209,2.9503958
0.39162118,0.29697156,0.34429637,-1.5909605,-1.9281864,0.018258424,0.23303242,0.22950651,-0.57376628,53.010502,2.93979
0.39087941,0.29558458,0.343232,-1.6039999,-1.9413304,0.018310687,0.24385368,0.24032777,-0.60081943,54.50056,2.9099888
0.39028578,0.29418944,0.34223761,-1.6202443,-1.9576587,0.018352512,0.23514795,0.23162204,-0.5790551,52.658141,2.9468372
0.38979323,0.29257879,0.34118601,-1.6429525,-1.9804363,0.018387216,0.24950215,0.24597625,-0.61494061,54.470304,2.9105939
0.38902752,0.29143628,0.3402319,-1.6505206,-1.9881125,0.018441166,0.22530848,0.22178257,-0.55445643,50.291356,2.9941729
0.38882231,0.28966539,0.33924385,-1.6823873,-2.0200081,0.018455625,0.24339098,0.23986507,-0.59966268,52.554737,2.9489053
0.38785892,0.28859757,0.33822825,-1.6843787,-2.0221355,0.018523504,0.22928044,0.22575453,-0.56438633,50.195225,2.9960955
0.38773815,0.28676989,0.33725402,-1.7191346,-2.0569084,0.018532013,0.2559783,0.25245239,-0.63113097,53.707205,2.9258559
0.38678615,0.28570342,0.33624478,-1.7213322,-2.0592404,0.018599091,0.24451882,0.24099292,-0.60248229,51.852873,2.9629425
0.38655717,0.28394574,0.33525146,-1.7524422,-2.0903827,0.018615225,0.2566531,0.25312719,-0.63281798,53.060708,2.9387858
0.38568173,0.28287058,0.33427616,-1.7563875,-2.0944516,0.018676908,0.2581595,0.2546336,-0.63658399,53.204477,2.9359105
0.38539085,0.28097756,0.3331842,-1.7889851,-2.1270901,0.018697404,0.26077933,0.25725343,-0.64313357,52.886694,2.9422661
0.38464461,0.27988133,0.33226297,-1.7960096,-2.13422,0.018749985,0.25463824,0.25111234,-0.62778084,51.801579,2.9639684
0.38433946,0.27817863,0.33125905,-1.8244372,-2.1626906,0.018771486,0.27207591,0.26855,-0.67137501,53.800123,2.9239975
0.38342619,0.27706257,0.33024438,-1.8284396,-2.166822,0.018835837,0.26640872,0.26288281,-0.65720703,52.880165,2.9423967
0.38314625,0.27525224,0.32919924,-1.859577,-2.1979989,0.018855562,0.27872061,0.2751947,-0.68798675,54.011346,2.9197731
0.38230159,0.27419933,0.32825046,-1.8637002,-2.2022412,0.018915079,0.2725153,0.26898939,-0.67247348,53.030555,2.9393889
0.38204494,0.27237386,0.3272094,-1.8956236,-2.2342009,0.018933163,0.27607635,0.27255044,-0.6813761,52.881349,2.942373
0.38120604,0.27119643,0.32620124,-1.9024019,-2.2410975,0.018992275,0.26412543,0.26059952,-0.65149881,51.019902,2.979602
0.38097403,0.26949898,0.3252365,-1.9322227,-2.2709511,0.019008624,0.27213688,0.26861097,-0.67152743,51.581557,2.9683689
0.38010741,0.26836625,0.32423683,-1.9375214,-2.2763721,0.01906969,0.28045202,0.27692612,-0.69231529,52.650819,2.9469836
0.37981095,0.26667814,0.32324455,-1.96583,-2.3047226,0.01909058,0.27224216,0.26871625,-0.67179063,50.939139,2.9812172
0.37899058,0.26550972,0.32225015,-1.9728048,-2.3118131,0.019148387,0.28100056,0.27747465,-0.69368662,52.029917,2.9594017
0.37845976,0.26406657,0.32126317,-1.9913157,-2.3303989,0.019185792,0.26532949,0.26180358,-0.65450896,49.474855,3.0105029
0.37798645,0.26249393,0.32024019,-2.0136444,-2.3527944,0.019219144,0.28551783,0.28199192,-0.70497981,51.862984,2.9627403
0.3772287,0.26122048,0.31922459,-2.0240432,-2.3633001,0.01927254,0.26539239,0.26186648,-0.6546662,48.879226,3.0224155
0.37705415,0.25945072,0.31825243,-2.056516,-2.3957975,0.01928484,0.29083186,0.28730595,-0.71826489,51.770927,2.9645815
0.37598026,0.25841925,0.31719976,-2.0555,-2.3949331,0.019360514,0.27373303,0.27020712,-0.6755178,49.47004,3.0105992
0.37589747,0.25663195,0.31626471,-2.0902124,-2.4296572,0.019366348,0.30593556,0.30240965,-0.75602413,53.124476,2.9375105
0.37473602,0.25567109,0.31520355,-2.0859621,-2.4255708,0.019448193,0.28630896,0.28278305,-0.70695764,50.624988,2.9875002
0.37470844,0.25379471,0.31425158,-2.1236217,-2.4632343,0.019450137,0.29662587,0.29309996,-0.7327499,51.306343,2.9738731
0.37364351,0.25283061,0.31323706,-2.1214173,-2.4611802,0.019525181,0.29662021,0.2930943,-0.73273576,51.345232,2.9730954
0.37357922,0.2508785,0.31222886,-2.1598666,-2.4996386,0.019529711,0.30541777,0.30189186,-0.75472966,51.789654,2.9642069
0.37243159,0.24992922,0.3111804,-2.1556639,-2.4955978,0.019610585,0.29000983,0.28648393,-0.71620981,49.877528,3.0024494
0.37245776,0.24800121,0.31022949,-2.1954779,-2.5354081,0.01960874,0.30276799,0.29924208,-0.74810521,50.829562,2.9834088
0.37137449,0.2470067,0.30919059,-2.1935167,-2.5335998,0.019685079,0.30332799,0.29980208,-0.74950521,50.934396,2.9813121
0.37109452,0.24540384,0.30824918,-2.220427,-2.5605496,0.019704808,0.27337104,0.26984513,-0.67461283,46.604736,3.0679053
0.37044771,0.24398979,0.30721875,-2.2359656,-2.5761795,0.01975039,0.31347577,0.30994986,-0.77487465,51.472319,2.9705536
0.36972511,0.2427385,0.3062318,-2.2466341,-2.5869499,0.019801313,0.27581373,0.27228782,-0.68071955,46.507504,3.0698499
0.3693915,0.24103026,0.30521088,-2.2745908,-2.6149537,0.019824822,0.33000242,0.32647651,-0.81619128,52.814548,2.943709
0.36854934,0.23995148,0.30425041,-2.2792922,-2.619774,0.019884171,0.29626898,0.29274307,-0.73185767,48.609847,3.0278031
0.36840228,0.23804831,0.3032253,-2.3150468,-2.6555493,0.019894534,0.32213747,0.31861156,-0.79652891,51.197784,2.9760443
0.36738421,0.23708606,0.30223513,-2.313766,-2.6544122,0.019966281,0.30106651,0.2975406,-0.7438515,48.655629,3.0268874
0.36725104,0.23518995,0.3012205,-2.3496615,-2.6903265,0.019975666,0.30400091,0.30047501,-0.75118752,48.450441,3.0309912
0.36628058,0.23418031,0.30023045,-2.3503226,-2.6911246,0.020044058,0.31607632,0.31255041,-0.78137604,49.9011,3.001978
0.36589849,0.23256517,0.29923183,-2.3753883,-2.7162442,0.020070985,0.31350379,0.30997788,-0.7749447,49.197637,3.0160473
0.36513442,0.2313192,0.29822681,-2.3850975,-2.7260612,0.020124833,0.33566267,0.33213676,-0.8303419,51.647182,2.9670564
0.36467691,0.22979009,0.2972335,-2.4068634,-2.7478917,0.020157076,0.31505897,0.31153307,-0.77883267,48.895604,3.0220879
0.36399612,0.22845451,0.29622531,-2.4201065,-2.7612309,0.020205054,0.34078226,0.33725635,-0.84314088,51.674959,2.9665008
0.3634902,0.22695259,0.29522139,-2.4403257,-2.7815214,0.020240709,0.32287615,0.31935025,-0.79837562,49.302208,3.0139558
0.36297169,0.22554163,0.29425666,-2.4584332,-2.7997021,0.020277251,0.32938543,0.32585953,-0.81464882,49.778698,3.004426
0.36207223,0.22431243,0.29319233,-2.4650239,-2.8064197,0.020340641,0.3300304,0.3265045,-0.81626124,49.752534,3.0049493
0.36183273,0.2225801,0.29220641,-2.4954017,-2.8368313,0.020357521,0.35853716,0.35501125,-0.88752814,52.470975,2.9505805
0.36084271,0.22172124,0.29128197,-2.49259,-2.8341594,0.020427294,0.34222104,0.33869513,-0.84673783,50.71307,2.9857386
0.36066486,0.21984887,0.29025686,-2.5270853,-2.8686798,0.020439829,0.36771746,0.36419156,-0.91047889,52.972328,2.9405534
0.35949928,0.21895147,0.28922537,-2.5214576,-2.8632165,0.020521975,0.34492465,0.34139875,-0.85349687,50.578275,2.9884345
0.35928479,0.21720253,0.28824366,-2.5526868,-2.894476,0.020537093,0.33427695,0.33075104,-0.8268776,48.933975,3.0213205
0.35834628,0.2161714,0.28725884,-2.5544413,-2.896363,0.020603237,0.33391623,0.33039032,-0.8259758,48.868277,3.0226345
0.35790948,0.21449223,0.28620086,-2.579689,-2.9216723,0.020634022,0.33272457,0.32919866,-0.82299665,48.373358,3.0325328
0.35708548,0.21334016,0.28521282,-2.586256,-2.9283556,0.020692097,0.36111752,0.35759162,-0.89397904,51.374636,2.9725073
0.35665494,0.21184547,0.2842502,-2.607874,-2.9500343,0.020722441,0.35097923,0.34745332,-0.86863331,49.971609,3.0005678
0.35587369,0.21060613,0.28323991,-2.6170959,-2.9593665,0.020777503,0.36463819,0.36111228,-0.9027807,51.296157,2.9740769
0.35530235,0.20915901,0.28223068,-2.6348563,-2.9772075,0.020817771,0.35543898,0.35191307,-0.87978268,50.0639,2.998722
0.3547102,0.20779207,0.28125114,-2.6505569,-2.9929916,0.020859505,0.36323685,0.35971094,-0.89927735,50.665879,2.9866824
0.35399718,0.2065863,0.28029174,-2.6604945,-3.0030299,0.02090976,0.34837153,0.34484562,-0.86211406,48.94748,3.0210504
0.3534465,0.20504856,0.27924753,-2.6805248,-3.023138,0.020948573,0.36842054,0.36489463,-0.91223658,50.781918,2.9843616
0.3523816,0.20404202,0.27821181,-2.6791858,-3.0219492,0.021023628,0.36707947,0.36355356,-0.90888391,50.661441,2.9867712
0.35224343,0.20224011,0.27724177,-2.7130595,-3.0558424,0.021033367,0.36722749,0.36370159,-0.90925397,50.202942,2.9959412
0.35075307,0.20161874,0.2761859,-2.6951466,-3.0381398,0.02113841,0.35175122,0.34822531,-0.87056328,48.829732,3.0234054
0.35081349,0.19960138,0.27520744,-2.7374832,-3.0804678,0.021134152,0.35457687,0.35105096,-0.87762741,48.553282,3.0289344
0.34937661,0.19903674,0.27420667,-2.7195113,-3.0626987,0.021235427,0.3485494,0.34502349,-0.86255873,48.159792,3.0368042
0.34946742,0.19709913,0.27328328,-2.7608467,-3.1040214,0.021229026,0.34273693,0.33921102,-0.84802755,46.996791,3.0600642
0.34809756,0.19638695,0.27224225,-2.7472553,-3.0906233,0.021325579,0.34571013,0.34218422,-0.85546055,47.48976,3.0502048
0.34800677,0.19458654,0.27129666,-2.7820704,-3.1254512,0.021331979,0.35904678,0.35552088,-0.88880219,48.424573,3.0315085
0.34674527,0.19366198,0.27020363,-2.7750285,-3.1185873,0.021420894,0.3662836,0.36275769,-0.90689423,49.261992,3.0147602
0.34637043,0.19207564,0.26922304,-2.7996559,-3.1432676,0.021447315,0.34102836,0.33750246,-0.84375614,46.316811,3.0736638
0.34547065,0.19101205,0.26824135,-2.802866,-3.1466047,0.021510736,0.37614994,0.37262403,-0.93156007,49.890401,3.002192
0.3446591,0.18980521,0.26723215,-2.8108045,-3.1546577,0.021567938,0.35397289,0.35044699,-0.87611747,47.525686,3.0494863
0.34403992,0.18840594,0.26622293,-2.826609,-3.1705495,0.021611582,0.38458651,0.3810606,-0.9526515,50.414705,2.9917059
0.34321251,0.18722116,0.26521683,-2.8337723,-3.1778296,0.021669903,0.35820429,0.35467838,-0.88669596,47.665826,3.0466835
0.34259969,0.18588341,0.26424155,-2.8484542,-3.192598,0.021713098,0.37389269,0.37036678,-0.92591695,49.063376,3.0187325
0.34157722,0.18493833,0.26325778,-2.8467332,-3.1910213,0.021785169,0.38211412,0.37858821,-0.94647053,49.903491,3.0019302
0.34104267,0.18329112,0.26216689,-2.8693245,-3.2136881,0.021822848,0.4027707,0.39924479,-0.99811198,51.616205,2.9676759
0.33992104,0.18261906,0.26127005,-2.8600077,-3.2045296,0.021901909,0.38305879,0.37953289,-0.94883222,49.822635,3.0035473
0.33953253,0.18103573,0.26028413,-2.8842936,-3.2288702,0.021929294,0.40192905,0.39840315,-0.99600787,51.336623,2.9732675
0.33830096,0.18022978,0.25926537,-2.8754491,-3.2201995,0.022016106,0.36439991,0.360874,-0.90218501,47.764553,3.0447089
0.33797015,0.17856759,0.25826887,-2.9025252,-3.2473224,0.022039424,0.3849745,0.38144859,-0.95362148,49.459813,3.0108037
0.33647695,0.1779745,0.25722573,-2.8839774,-3.2289853,0.022144678,0.36315106,0.35962516,-0.89906289,47.531235,3.0493753
0.33610969,0.17637416,0.25624192,-2.9090458,-3.2541055,0.022170567,0.36572695,0.36220105,-0.90550261,47.476268,3.0504746
0.33479325,0.17569759,0.25524542,-2.8958247,-3.2410702,0.022263362,0.37282889,0.36930298,-0.92325746,48.349704,3.0330059
0.33447914,0.17408857,0.25428385,-2.9221601,-3.2674499,0.022285504,0.35762935,0.35410344,-0.88525861,46.501774,3.0699645
0.33317932,0.17327033,0.25322482,-2.9121661,-3.2576393,0.022377129,0.38357631,0.3800504,-0.95012601,49.200112,3.0159978
0.33272563,0.17183277,0.2522792,-2.9321451,-3.2776824,0.02240911,0.36282659,0.35930069,-0.89825172,46.901235,3.0619753
0.3314728,0.17105439,0.25126359,-2.9223029,-3.2680169,0.022497424,0.36681246,0.36328656,-0.90821639,47.420014,3.0515997
0.33068269,0.16980698,0.25024483,-2.9315074,-3.277333,0.022553121,0.36035021,0.3568243,-0.89206076,46.661166,3.0667767
0.32972455,0.16866185,0.2491932,-2.9351817,-3.2811424,0.022620662,0.38906035,0.38553444,-0.9638361,49.439944,3.0112011
0.32860406,0.16788678,0.24824542,-2.9279866,-3.2741055,0.022699648,0.36756439,0.36403849,-0.91009622,47.424522,3.0515096
0.32788992,0.16654224,0.24721608,-2.9407284,-3.2869481,0.02274999,0.38864454,0.38511863,-0.96279658,49.329597,3.0134081
0.3266024,0.16592157,0.24626199,-2.9269616,-3.273363,0.022840752,0.36350402,0.35997812,-0.89994529,47.032515,3.0593497
0.32606686,0.16440124,0.24523405,-2.946948,-3.2934249,0.022878504,0.38762177,0.38409587,-0.96023967,49.152473,3.0169505
0.32464216,0.16384909,0.24424562,-2.9289714,-3.2756494,0.022978938,0.36229627,0.35877037,-0.89692591,46.887087,3.0622583
0.32416269,0.16226981,0.24321625,-2.9513089,-3.2980546,0.023012737,0.38792957,0.38440367,-0.96100916,49.127353,3.0174529
0.32271202,0.16182708,0.24226955,-2.9305705,-3.2775209,0.023115003,0.36280518,0.35927928,-0.89819819,46.918383,3.0616323
0.32190078,0.16066439,0.24128259,-2.9376159,-3.2846808,0.023172191,0.37363303,0.37010712,-0.92526781,47.905548,3.041889
0.32075397,0.15982673,0.24029035,-2.931156,-3.2783827,0.023253037,0.38264587,0.37911996,-0.9477999,48.868815,3.0226237
0.31969568,0.1587498,0.23922274,-2.9313864,-3.2787625,0.023327642,0.34181174,0.33828583,-0.84571457,44.781147,3.1043771
0.31872917,0.15784419,0.23828668,-2.9300094,-3.2775218,0.023395778,0.38466595,0.38114005,-0.95285012,49.079815,3.0184037
0.31760248,0.15689097,0.23724673,-2.9263166,-3.273988,0.023475206,0.35879234,0.35526644,-0.88816609,46.568102,3.068638
0.31667848,0.15587705,0.23627776,-2.9280179,-3.2758197,0.023540346,0.37439746,0.37087156,-0.92717889,48.100211,3.0379958
0.31540374,0.15504852,0.23522613,-2.9187481,-3.2667298,0.023630212,0.35364812,0.35012221,-0.87530554,46.140916,3.0771817
0.31454729,0.15392466,0.23423598,-2.9240747,-3.2721773,0.023690591,0.37439228,0.37086637,-0.92716593,48.148949,3.037021
0.3132713,0.15324156,0.23325643,-2.9118164,-3.2600991,0.023780546,0.36779119,0.36426528,-0.9106632,47.647773,3.0470445
0.31245742,0.15208366,0.23227054,-2.9187099,-3.2671075,0.023837924,0.37396292,0.37043701,-0.92609253,48.173738,3.0365252
0.31113319,0.15144875,0.23129097,-2.9044802,-3.2530646,0.023931282,0.3809803,0.37745439,-0.94363597,49.044048,3.019119
0.31036589,0.15017215,0.23026902,-2.9147474,-3.2634401,0.023985376,0.36762456,0.36409866,-0.91024665,47.59467,3.0481066
0.30881603,0.14960176,0.22920889,-2.8945751,-3.2434865,0.024094642,0.3562874,0.35276149,-0.88190373,46.70508,3.0658984
0.30807781,0.14841909,0.22824845,-2.903525,-3.2525406,0.024146687,0.36737196,0.36384605,-0.90961513,47.709504,3.0458099
0.30660841,0.14791666,0.22726253,-2.8836188,-3.2328418,0.024250281,0.36559475,0.36206885,-0.90517211,47.781582,3.0443684
0.3059284,0.14649977,0.22621409,-2.8985344,-3.2478533,0.024298223,0.36296814,0.35944224,-0.8986056,47.330654,3.0533869
0.30436288,0.14611675,0.22523982,-2.8742238,-3.2237637,0.024408595,0.35426236,0.35073646,-0.87684114,46.751584,3.0649683
0.30373528,0.14469837,0.22421682,-2.8902448,-3.2398732,0.024452842,0.36576744,0.36224153,-0.90560383,47.715487,3.0456903
0.30230678,0.14428222,0.2232945,-2.86942,-3.21925,0.024553555,0.3393322,0.33580629,-0.83951573,45.269899,3.094602
0.30159966,0.14293059,0.22226513,-2.8824499,-3.2323797,0.024603409,0.35154831,0.34802241,-0.87005601,46.371999,3.07256
0.30014673,0.1424223,0.22128451,-2.8630008,-3.2131356,0.024705845,0.3494422,0.3459163,-0.86479074,46.396948,3.072061
0.29937221,0.14117622,0.22027421,-2.8724981,-3.2227422,0.024760452,0.36030894,0.35678304,-0.8919576,47.388397,3.0522321
0.29792818,0.14061658,0.21927238,-2.8542778,-3.2047257,0.024862261,0.35971804,0.35619214,-0.89048035,47.558765,3.0488247
0.29737556,0.13913173,0.21825365,-2.873191,-3.2237169,0.024901223,0.3645256,0.3609997,-0.90249924,47.805788,3.0438842
0.29588252,0.13859148,0.217237,-2.8535701,-3.2043068,0.02500649,0.34323317,0.33970726,-0.84926815,45.871198,3.082576
0.29520854,0.13726775,0.21623815,-2.8667116,-3.2175434,0.025054009,0.35598113,0.35245522,-0.88113805,47.020992,3.0595802
0.29373442,0.1367323,0.21523336,-2.8473812,-3.1984209,0.025157942,0.34403521,0.3405093,-0.85127325,46.03151,3.0793698
0.29303843,0.13543744,0.21423793,-2.8594829,-3.2106209,0.025207013,0.36159848,0.35807258,-0.89518144,47.6837,3.046326
0.29157614,0.13491096,0.21324355,-2.8402124,-3.1915568,0.025310113,0.34748286,0.34395695,-0.85989238,46.479353,3.0704129
0.29086216,0.1336637,0.21226293,-2.8509756,-3.2024207,0.025360453,0.34010266,0.33657676,-0.84144189,45.576747,3.0884651
0.28961356,0.13284295,0.21122826,-2.8420835,-3.1937048,0.025448487,0.33226736,0.32874145,-0.82185363,44.861776,3.1027645
0.28869858,0.13174157,0.21022007,-2.8457517,-3.1975021,0.025513,0.32983502,0.32630911,-0.81577278,44.559188,3.1088162
0.2877325,0.13075917,0.20924584,-2.8459477,-3.1978345,0.025581116,0.33463157,0.33110566,-0.82776415,45.064185,3.0987163
0.28665904,0.12979082,0.20822493,-2.8436549,-3.1956931,0.025656803,0.33292344,0.32939754,-0.82349384,44.911941,3.1017612
0.28569939,0.12881892,0.20725915,-2.843769,-3.1959427,0.025724466,0.35293034,0.34940443,-0.87351109,46.997324,3.0600535
0.28456468,0.12787575,0.20622021,-2.8397069,-3.1920406,0.025804472,0.34748919,0.34396329,-0.85990822,46.486362,3.0702728
0.28387315,0.12663794,0.20525554,-2.8507379,-3.2031693,0.025853231,0.32981415,0.32628824,-0.81572061,44.496377,3.1100725
0.28258558,0.12591552,0.20425055,-2.8390432,-3.1916563,0.025944015,0.31864496,0.31511905,-0.78779763,43.442636,3.1311473
0.28182497,0.12468104,0.20325301,-2.8485895,-3.20131,0.025997645,0.34582074,0.34229484,-0.8557371,46.202032,3.0759594
0.28052241,0.12400538,0.2022639,-2.8356345,-3.1885387,0.026089487,0.32155396,0.31802805,-0.79507013,43.797015,3.1240597
0.28001384,0.12246147,0.20123765,-2.8566546,-3.2096307,0.026125346,0.35382433,0.35029842,-0.87574606,46.92669,3.0614662
0.27849792,0.12193145,0.20021469,-2.836356,-3.189546,0.026232233,0.33770552,0.33417962,-0.83544904,45.506176,3.0898765
0.27818151,0.12034386,0.19926268,-2.8622075,-3.2154421,0.026254544,0.36727679,0.36375088,-0.9093772,48.222552,3.035549
0.27691617,0.11963312,0.19827465,-2.8507309,-3.204144,0.026343763,0.32640258,0.32287667,-0.80719168,44.133886,3.1173223
0.27593692,0.11860024,0.19726858,-2.8516852,-3.2052366,0.02641281,0.345068,0.34154209,-0.85385524,46.085328,3.0782934
0.2751627,0.11730302,0.19623286,-2.8622304,-3.2158911,0.026467401,0.36334147,0.35981556,-0.8995389,47.825309,3.0434938
0.27377124,0.11679899,0.19528512,-2.8439553,-3.1978123,0.026565514,0.35123137,0.34770546,-0.86926365,46.819951,3.063601
0.27308611,0.11544875,0.19426743,-2.8574082,-3.2113619,0.026613824,0.35257992,0.34905402,-0.87263504,46.78954,3.0642092
0.27182132,0.1146505,0.19323591,-2.8477254,-3.2018576,0.026703006,0.31545916,0.31193326,-0.77983315,42.99493,3.1401014
0.27124183,0.1132603,0.19225106,-2.8641594,-3.2183733,0.026743867,0.34705804,0.34353213,-0.85883033,46.136594,3.0772681
0.2698784,0.11257988,0.19122914,-2.8500528,-3.2044591,0.026840005,0.33924035,0.33571445,-0.83928611,45.497913,3.0900417
0.26934206,0.11119528,0.19026867,-2.8672578,-3.2217398,0.026877824,0.37049673,0.36697083,-0.91742707,48.481028,3.0303794
0.26804719,0.1103423,0.18919474,-2.8580729,-3.2127376,0.026969128,0.32410237,0.32057646,-0.80144116,43.800414,3.1239917
0.2674627,0.10899494,0.18822882,-2.8735313,-3.2282786,0.027010342,0.34380475,0.34027885,-0.85069712,45.684475,3.0863105
0.26617529,0.10827689,0.18722609,-2.8617508,-3.2166797,0.027101121,0.32341637,0.31989046,-0.79972616,43.683255,3.1263349
0.26561627,0.10681531,0.18621579,-2.8800588,-3.2350666,0.027140539,0.36148824,0.35796233,-0.89490582,47.412674,3.0517465
0.26438049,0.10618327,0.18528188,-2.8675852,-3.2227674,0.027227679,0.33563285,0.33210695,-0.83026737,44.90538,3.1018924
0.26369943,0.10474824,0.18422384,-2.8828488,-3.2381271,0.027275703,0.35440828,0.35088238,-0.87720595,46.659211,3.0668158
0.2625231,0.1040227,0.1832729,-2.8734994,-3.2289437,0.02735865,0.35069705,0.34717114,-0.86792785,46.395549,3.072089
0.26183835,0.1027039,0.18227113,-2.8863194,-3.2418603,0.027406935,0.346973,0.34344709,-0.85861773,45.854854,3.0829029
0.26060603,0.10189012,0.18124807,-2.877619,-3.2333338,0.027493831,0.33995071,0.33642481,-0.84106201,45.234427,3.0953115
0.25984745,0.10057094,0.18020919,-2.8889326,-3.2447545,0.027547322,0.35513423,0.35160832,-0.87902081,46.657732,3.0668454
0.25861007,0.099955147,0.17928261,-2.8760951,-3.2320917,0.027634575,0.34847927,0.34495336,-0.8623834,46.135528,3.0772894
0.25800951,0.098463116,0.17823631,-2.8941711,-3.2502524,0.027676924,0.33572284,0.33219693,-0.83049233,44.594222,3.1081156
0.25664825,0.097892818,0.17727054,-2.8778658,-3.2341392,0.027772913,0.33498883,0.33146292,-0.82865731,44.713457,3.1057309
0.25621846,0.096302015,0.17626024,-2.901457,-3.2577911,0.02780322,0.34392801,0.3404021,-0.85100526,45.357165,3.0928567
0.2547823,0.095738796,0.17526055,-2.883471,-3.2400077,0.027904492,0.31854759,0.31502168,-0.78755421,42.9065,3.14187
0.25431896,0.094240968,0.17427996,-2.9044799,-3.261082,0.027937165,0.33532021,0.3317943,-0.82948576,44.429212,3.1114158
0.25297135,0.093517078,0.17324421,-2.8915835,-3.2483757,0.028032193,0.33793384,0.33440793,-0.83601984,44.855623,3.1028875
0.25224373,0.092315358,0.17227954,-2.901139,-3.2580339,0.028083503,0.3197653,0.31623939,-0.79059849,42.830699,3.143386
0.25122794,0.091312697,0.17127032,-2.9007282,-3.2577665,0.028155133,0.33942303,0.33589713,-0.83974281,44.900378,3.1019924
0.25033281,0.090182928,0.17025787,-2.9053821,-3.2625467,0.028218254,0.32061626,0.31709036,-0.79272589,42.871971,3.1425606
0.24940243,0.089149994,0.16927621,-2.9073399,-3.2646358,0.028283861,0.34247548,0.33894957,-0.84737393,45.136538,3.0972692
0.24850853,0.088023295,0.16826591,-2.9119563,-3.2693784,0.028346896,0.31816729,0.31464138,-0.78660345,42.535662,3.1492868
0.24760936,0.086929408,0.16726938,-2.9157961,-3.2733451,0.028410304,0.32998148,0.32645558,-0.81613894,43.73811,3.1252378
0.24677127,0.085753275,0.16626227,-2.9225645,-3.2802317,0.028469403,0.33532367,0.33179776,-0.8294944,44.215425,3.1156915
0.24590482,0.084565212,0.16523502,-2.928994,-3.2867836,0.028530504,0.34167442,0.33814851,-0.84537128,44.795414,3.1040917
0.24483415,0.0837277,0.16428093,-2.9240931,-3.2820337,0.028606005,0.33559518,0.33206927,-0.83017318,44.225589,3.1154882
