# source=data/EChem Reactor Modeling-Seitz-Mangan/Brianna/0,1M K2SO4 data 8-15-19.xlsx sheet='cycle 3' (descending sweep 0:1053 of 2105 rows)
# A_d=0.19634954084936207 cm2, A_r=0.10995574287564275 cm2, N=0.224, Rs=125.0 ohm, ref_cal=-0.549 V
# ring baseline 0.004425 mA/cm2_ring subtracted from j_ring (spread 0.000184, region V_phys [0.60,1.00])
# disk LSV background bg(V) = 0.13663*V + -0.39064 (anchored [0.65,1.00], MAD 0.00103) subtracted: j_disk = j_disk_raw - bg; sig_bg = extrapolation uncertainty
# v_phys = V_cal - I*Rs (physical); v_sheet = V_cal + I*Rs (workbook 'iR New', nonstandard sign)
# j units mA/cm2 (disk: disk area, cathodic-neg; ring: ring area, anodic-pos); pc_equiv = -j_ring*A_r/(N*A_d) [mA/cm2_disk] PLOTS ONLY
v_phys,v_sheet,v_cal,j_disk,j_disk_raw,sig_bg,j_ring_raw,j_ring,pc_equiv,sel_canon,ne_canon
0.39608072,0.30823143,0.35215608,-1.4531309,-1.789651,0.017377099,0.21453582,0.2101111,-0.52527775,53.101038,2.9379792
0.39567422,0.30675303,0.35121362,-1.4749119,-1.8114876,0.01740482,0.203191,0.19876628,-0.49691569,50.401536,2.9919693
0.39500682,0.30545294,0.35022988,-1.4877097,-1.8243766,0.017450333,0.21158842,0.2071637,-0.51790925,51.645827,2.9670835
0.39454494,0.3039684,0.34925667,-1.5084801,-1.8452101,0.01748183,0.2096742,0.20524949,-0.51312371,50.764024,2.9847195
0.39386614,0.30260962,0.34823788,-1.5222398,-1.8590626,0.017528121,0.22144188,0.21701716,-0.54254291,52.552057,2.9489589
0.39334195,0.30109839,0.34722017,-1.542276,-1.8791704,0.017563868,0.2231744,0.21874968,-0.5468742,52.353746,2.9529251
0.39265579,0.29974065,0.34619822,-1.5558634,-1.8928515,0.017610662,0.22575982,0.22133511,-0.55333777,52.468941,2.9506212
0.39225645,0.29819995,0.3452282,-1.5790605,-1.9161032,0.017637896,0.21895442,0.2145297,-0.53632425,50.707017,2.9858597
0.39151147,0.29690952,0.3442105,-1.5900707,-1.9272151,0.017688701,0.22077778,0.21635307,-0.54088267,50.764384,2.9847123
0.39110008,0.29534704,0.34322356,-1.6134642,-1.9506648,0.017716757,0.21939206,0.21496734,-0.53741836,49.971893,3.0005621
0.39041909,0.2940795,0.34224929,-1.6253202,-1.9626139,0.0177632,0.23364095,0.22921623,-0.57304058,52.133444,2.9573311
0.3898481,0.2925705,0.3412093,-1.6443512,-1.9817229,0.017802141,0.22201564,0.21759092,-0.5439773,49.716238,3.0056752
0.38928236,0.29124712,0.34026474,-1.6597085,-1.9971575,0.017840724,0.23568291,0.23125819,-0.57814548,51.669635,2.9666073
0.38877701,0.28964921,0.33921311,-1.6818969,-2.0194149,0.017875189,0.21688227,0.21245755,-0.53114389,48.001275,3.0399745
0.38826508,0.28830594,0.33828551,-1.6987629,-2.0363509,0.017910102,0.23078108,0.22635636,-0.56589091,49.97593,3.0004814
0.38768508,0.28681659,0.33725083,-1.7172087,-2.0548759,0.017949659,0.22628989,0.22186517,-0.55466294,48.828722,3.0234256
0.38717333,0.28526533,0.33621933,-1.7383157,-2.0760528,0.01798456,0.25417433,0.24974961,-0.62437402,52.852816,2.9429437
0.38638249,0.28402923,0.33520586,-1.7472783,-2.0851235,0.018038497,0.23746154,0.23303682,-0.58259205,50.010685,2.9997863
0.38614582,0.28233861,0.33424221,-1.7768657,-2.1147433,0.018054638,0.26454065,0.26011593,-0.65028982,53.58452,2.9283096
0.38527782,0.28131962,0.33329872,-1.7798228,-2.117819,0.018113839,0.23162188,0.22719716,-0.5679929,48.384794,3.0323041
0.38511237,0.27935847,0.33223542,-1.816382,-2.1544007,0.018125123,0.25831493,0.25389021,-0.63472552,51.790917,2.9641817
0.38414077,0.27835402,0.33124739,-1.8169184,-2.1550699,0.01819139,0.23514735,0.23072264,-0.57680659,48.193221,3.0361356
0.38393366,0.27655535,0.3302445,-1.8493132,-2.187493,0.018205515,0.25423353,0.24980881,-0.62452203,50.490188,2.9901962
0.38300833,0.27545379,0.32923106,-1.8527769,-2.1910831,0.018268627,0.25157977,0.24715505,-0.61788763,50.017931,2.9996414
0.38279572,0.27373271,0.32826421,-1.883478,-2.2218133,0.018283128,0.25467311,0.25024839,-0.62562097,49.868177,3.0026365
0.38184573,0.27269184,0.32726878,-1.8851995,-2.2236646,0.018347923,0.2632867,0.25886198,-0.64715495,51.110929,2.9777814
0.38166892,0.27077167,0.32622029,-1.920691,-2.2591802,0.018359982,0.26427584,0.25985112,-0.64962781,50.548423,2.9890315
0.38079063,0.26974386,0.32526725,-1.923617,-2.2622262,0.018419887,0.25120331,0.24677859,-0.61694649,48.56769,3.0286462
0.38054724,0.26794758,0.32424741,-1.955219,-2.2938615,0.018436488,0.26709651,0.26267179,-0.65667949,50.283691,2.9943262
0.37961172,0.2668541,0.32323291,-1.958309,-2.2970793,0.018500297,0.26468013,0.26025541,-0.65063853,49.877472,3.0024506
0.37934858,0.26516447,0.32225653,-1.9873335,-2.3261398,0.018518245,0.25627988,0.25185516,-0.6296379,48.119586,3.0376083
0.37859334,0.26386943,0.32123139,-1.9982268,-2.3371362,0.018569759,0.28017966,0.27575494,-0.68938736,51.301067,2.9739787
0.37816022,0.26229897,0.32022959,-2.0213376,-2.3603062,0.018599301,0.26016917,0.25574445,-0.63936114,48.059642,3.0388072
0.37754298,0.26094011,0.31924154,-2.0363612,-2.3754141,0.018641403,0.27374505,0.26932034,-0.67330084,49.696297,3.0060741
0.37705641,0.25938489,0.31822065,-2.0580649,-2.3971844,0.018674592,0.25591973,0.25149502,-0.62873754,46.801918,3.0639616
0.37641531,0.25801392,0.31721461,-2.0728462,-2.4120532,0.018718321,0.27854594,0.27412122,-0.68530305,49.692964,3.0061407
0.37590482,0.25669249,0.31629865,-2.089297,-2.4285738,0.018753141,0.27283211,0.26840739,-0.67101848,48.61897,3.0276206
0.37546041,0.25504421,0.31525231,-2.1137612,-2.4530987,0.018783455,0.30640828,0.30198356,-0.75495891,52.633849,2.947323
0.37460678,0.2538073,0.31420704,-2.1214527,-2.4609068,0.018841682,0.28601702,0.2815923,-0.70398075,49.831699,3.003366
0.37419392,0.25228226,0.31323809,-2.1440536,-2.4835641,0.018869844,0.30394843,0.29952371,-0.74880928,51.769429,2.9646114
0.37346897,0.25086367,0.31216632,-2.1580851,-2.4976947,0.018919294,0.28255505,0.27813033,-0.69532583,48.736466,3.0252707
0.37314052,0.24930298,0.31122175,-2.1831431,-2.5227976,0.018941698,0.29743797,0.29301325,-0.73253312,50.247905,2.9950419
0.37227503,0.24815214,0.31021359,-2.188838,-2.5286107,0.019000736,0.27557803,0.27115331,-0.67788327,47.293281,3.0541344
0.37214902,0.24637632,0.30926267,-2.2224305,-2.5622204,0.019009332,0.30964527,0.30522055,-0.76305138,51.117469,2.9776506
0.37114287,0.2453343,0.30823859,-2.2230237,-2.5629511,0.019077965,0.29448767,0.29006295,-0.72515738,49.193545,3.0161291
0.37084056,0.24367964,0.3072601,-2.2505323,-2.590501,0.019098587,0.30107677,0.29665205,-0.74163013,49.571515,3.0085697
0.36997537,0.24248606,0.30623071,-2.2571041,-2.597191,0.019157605,0.30198441,0.2975597,-0.74389924,49.576703,3.0084659
0.36960605,0.24097685,0.30529145,-2.280275,-2.6204124,0.019182799,0.28626986,0.28184514,-0.70461286,47.212015,3.0557597
0.36888457,0.23958663,0.3042356,-2.2938001,-2.634036,0.019232015,0.31094294,0.30651822,-0.76629555,50.083111,2.9983378
0.36841193,0.23808531,0.30324862,-2.3146915,-2.654992,0.019264256,0.29284778,0.28842306,-0.72105766,47.50443,3.0499114
0.3677965,0.23661225,0.30220438,-2.332079,-2.6724636,0.019306238,0.31902753,0.31460281,-0.78650703,50.439977,2.9912005
0.36710798,0.23528566,0.30119682,-2.3449835,-2.6854622,0.019353207,0.31336739,0.30894267,-0.77235667,49.552286,3.0089543
0.36664312,0.2337627,0.30020291,-2.3664755,-2.7070177,0.019384918,0.33903291,0.33460819,-0.83652047,52.233626,2.9553275
0.36588464,0.23266802,0.29927633,-2.3732209,-2.7138667,0.01943666,0.31304922,0.3086245,-0.77156125,49.069298,3.018614
0.36554555,0.2310395,0.29829252,-2.3994425,-2.7401347,0.019459792,0.32999639,0.32557167,-0.81392918,50.658887,2.9868223
0.36462236,0.22980428,0.29721332,-2.405673,-2.7464913,0.01952277,0.30525921,0.30083449,-0.75208623,47.634172,3.0473166
0.36438938,0.22809093,0.29624016,-2.4357991,-2.7766492,0.019538664,0.34365609,0.33923137,-0.84807843,51.651039,2.9669792
0.36347066,0.22705689,0.29526377,-2.4380228,-2.7789985,0.019601338,0.31055278,0.30612806,-0.76532015,47.782592,3.0443482
0.36316802,0.22530078,0.2942344,-2.4675914,-2.8086084,0.019621984,0.34623486,0.34181014,-0.85452535,51.444631,2.9711074
0.36212835,0.22441951,0.29327393,-2.4642225,-2.8053815,0.01969291,0.32990532,0.3254806,-0.8137015,49.647369,3.0070526
0.36203669,0.22254571,0.2922912,-2.5005153,-2.8416868,0.019699163,0.33736628,0.33294157,-0.83235392,49.94819,3.0010362
0.3609664,0.22155726,0.29126183,-2.4987019,-2.8400197,0.019772179,0.33005771,0.32563299,-0.81408248,49.147931,3.0170414
0.36075034,0.21971672,0.29023353,-2.531766,-2.8731133,0.019786919,0.34386869,0.33944397,-0.84860992,50.208021,2.9958396
0.35976764,0.21867459,0.28922111,-2.5328423,-2.8743239,0.01985396,0.32945299,0.32502827,-0.81257068,48.578198,3.028436
0.35939429,0.21701035,0.28820232,-2.5590891,-2.9006217,0.019879431,0.34828659,0.34386187,-0.85965468,50.290677,2.9941865
0.35845322,0.21607501,0.28726411,-2.5588439,-2.9005051,0.019943632,0.35574969,0.35132497,-0.87831243,51.106923,2.9778615
0.35815555,0.21442212,0.28628883,-2.5864115,-2.9281133,0.01996394,0.34213058,0.33770586,-0.84426465,49.218557,3.0156289
0.3572188,0.21332557,0.28527219,-2.5895389,-2.9313687,0.020027848,0.35149122,0.34706651,-0.86766626,50.194664,2.9961067
0.35679046,0.21171418,0.28425232,-2.6135813,-2.9554696,0.020057071,0.34321677,0.33879205,-0.84698013,48.950447,3.0209911
0.35581995,0.21066422,0.28324208,-2.6150673,-2.9570882,0.020123283,0.34438613,0.33996142,-0.84990354,49.056895,3.0188621
0.35553145,0.20904018,0.28228581,-2.6422354,-2.9842957,0.020142965,0.35111922,0.3466945,-0.86673626,49.401155,3.0119769
0.3545888,0.20786048,0.28122464,-2.6469357,-2.9891248,0.020207277,0.35885533,0.35443061,-0.88607652,50.159834,2.9968033
0.35416031,0.20639349,0.2802769,-2.6680331,-3.0102808,0.020236511,0.36805809,0.36363337,-0.90908343,50.827723,2.9834455
0.35319356,0.20517429,0.27918393,-2.673044,-3.0154238,0.020302468,0.364726,0.36030128,-0.90075321,50.408748,2.991825
0.352624,0.20384831,0.27823616,-2.688376,-3.0308336,0.020341327,0.35195409,0.34752937,-0.86882343,48.848733,3.0230253
0.35193831,0.20255161,0.27724496,-2.7007297,-3.0432809,0.020388109,0.3556985,0.35127378,-0.87818445,49.07547,3.0184906
0.35129422,0.20126839,0.2762813,-2.7136618,-3.0563011,0.020432053,0.33323649,0.32881178,-0.82202944,46.498938,3.0700212
0.35061466,0.19989558,0.27525512,-2.7276917,-3.0704238,0.020478418,0.35902906,0.35460434,-0.88651086,49.057066,3.0188587
0.349921,0.19868946,0.27430523,-2.7380368,-3.0808637,0.020525744,0.35464778,0.35022306,-0.87555766,48.459099,3.030818
0.34923587,0.19731603,0.27327595,-2.7519651,-3.0948856,0.020572489,0.37722071,0.37279599,-0.93198998,50.59725,2.988055
0.34817663,0.19639061,0.27228362,-2.749094,-3.0921593,0.02064476,0.34705794,0.34263322,-0.85658305,47.51302,3.0497396
0.34804354,0.19442252,0.27123303,-2.7864582,-3.1295417,0.02065384,0.37013114,0.36570642,-0.91426604,49.410114,3.0117977
0.34667147,0.19376343,0.27021745,-2.7717462,-3.1150171,0.020747455,0.32438266,0.31995794,-0.79989485,44.791447,3.1041711
0.34636034,0.19211125,0.26923579,-2.7990232,-3.1423366,0.020768684,0.34390802,0.3394833,-0.84870825,46.533483,3.0693303
0.34549376,0.19101868,0.26825622,-2.8035086,-3.1469404,0.02082781,0.346043,0.34161828,-0.8540457,46.700369,3.0659926
0.34466918,0.18979513,0.26723215,-2.8115236,-3.1550681,0.020884072,0.33145278,0.32702807,-0.81757016,45.056436,3.0988713
0.34414068,0.18831365,0.26622716,-2.8308655,-3.1744822,0.020920132,0.39964087,0.39521615,-0.98804039,51.744683,2.9651063
0.34305791,0.18737158,0.26521475,-2.8278513,-3.1716159,0.02099401,0.36020402,0.3557793,-0.88944825,47.854537,3.0429093
0.3426743,0.18584695,0.26426062,-2.8510434,-3.1948604,0.021020185,0.40228927,0.39786455,-0.99466137,51.728431,2.9654314
0.34132939,0.18511399,0.26322169,-2.8383932,-3.182394,0.021111951,0.35417478,0.34975007,-0.87437516,47.100981,3.0579804
0.34119608,0.18330519,0.26225064,-2.8725077,-3.2165267,0.021121047,0.39749583,0.39307112,-0.98267779,50.979533,2.9804093
0.33997635,0.18250862,0.26124248,-2.8637208,-3.2079064,0.021204272,0.35193536,0.34751064,-0.86877659,46.552027,3.0689595
0.33945465,0.18104364,0.26024914,-2.8828657,-3.2271226,0.02123987,0.39071575,0.38629104,-0.96572759,50.186004,2.9962799
0.33832817,0.18021318,0.25927067,-2.8766812,-3.221092,0.021316734,0.36706412,0.3626394,-0.90659851,47.926592,3.0414682
0.33766929,0.17880694,0.25823811,-2.8918164,-3.2363173,0.021361692,0.40441686,0.39999214,-0.99998034,51.389135,2.9722173
0.33655287,0.17784548,0.25719917,-2.8885071,-3.2331605,0.02143787,0.34848076,0.34405604,-0.8601401,45.890693,3.0821861
0.3360535,0.17645574,0.25625462,-2.9065771,-3.2512988,0.021471945,0.37721712,0.3727924,-0.931981,48.55891,3.0288218
0.33486596,0.17556976,0.25521786,-2.9002717,-3.2451555,0.021552977,0.3403322,0.33590748,-0.8397687,44.906933,3.1018613
0.33434081,0.17411031,0.25422556,-2.9192334,-3.264189,0.021588811,0.38251651,0.37809179,-0.94522948,48.919062,3.0216188
0.33304893,0.17338159,0.25321526,-2.9075843,-3.2527164,0.021676964,0.36228767,0.35786295,-0.89465737,47.059469,3.0588106
0.33260114,0.17200608,0.25230361,-2.9264224,-3.2716157,0.02170752,0.3887742,0.38434948,-0.9608737,49.43661,3.0112678
0.33125812,0.17122031,0.25123922,-2.9148868,-3.2602636,0.021799164,0.38255405,0.37812933,-0.94532333,48.977817,3.0204437
0.33072365,0.16975332,0.25023848,-2.9338108,-3.2792606,0.021835635,0.38302983,0.37860511,-0.94651277,48.785249,3.024295
0.329446,0.16908458,0.24926529,-2.9212317,-3.2668561,0.021922819,0.36017515,0.35575043,-0.88937609,46.678962,3.0664208
0.32888818,0.16762818,0.24825818,-2.939461,-3.2851616,0.021960884,0.38353897,0.37911425,-0.94778564,48.763854,3.0247229
0.32741333,0.16713328,0.2472733,-2.9192962,-3.2651983,0.022061527,0.36348309,0.35905837,-0.89764592,47.034819,3.0593036
0.32700198,0.16548594,0.24624396,-2.9444194,-3.2903778,0.022089597,0.38359342,0.3791687,-0.94792175,48.707022,3.0258596
0.32540564,0.1650618,0.24523372,-2.9203215,-3.2664979,0.022198531,0.3605977,0.35617298,-0.89043246,46.732614,3.0653477
0.32500956,0.16359196,0.24430076,-2.9421419,-3.2883724,0.022225559,0.36206243,0.35763771,-0.89409429,46.613099,3.067738
0.32356098,0.1630433,0.24330214,-2.9236108,-3.2700393,0.022324412,0.35163972,0.347215,-0.8680375,45.786815,3.0842637
0.32279758,0.16168639,0.24224198,-2.9355975,-3.2821302,0.022376507,0.34246613,0.33804141,-0.84510352,44.706181,3.1058764
0.3215421,0.16088742,0.24121476,-2.926126,-3.2728302,0.022462183,0.36477842,0.3603537,-0.90088424,47.080316,3.0583937
0.32060462,0.1598912,0.24024791,-2.9271945,-3.2740269,0.022526159,0.35153225,0.34710753,-0.86776884,45.73266,3.0853468
0.31972675,0.15881422,0.23927048,-2.9311308,-3.2780831,0.022586067,0.38559752,0.3811728,-0.952932,49.068825,3.0186235
0.31848179,0.15803644,0.23825911,-2.9214434,-3.2685658,0.022671027,0.35000329,0.34557857,-0.86394642,45.646365,3.0870727
0.31748303,0.15710585,0.23729444,-2.9199181,-3.267177,0.022739186,0.39057932,0.3861546,-0.9653865,49.694251,3.006115
0.31635312,0.15612612,0.23623962,-2.9167044,-3.2641177,0.022816295,0.35288535,0.34846063,-0.87115158,45.99708,3.0800584
0.31534973,0.15520428,0.235277,-2.9149059,-3.2624562,0.022884771,0.3539775,0.34955278,-0.87388196,46.129896,3.0774021
0.31414485,0.15431227,0.23422856,-2.9083677,-3.2560826,0.022966998,0.34690494,0.34248022,-0.85620054,45.487317,3.0902537
0.31332604,0.15318898,0.23325751,-2.9144585,-3.2622853,0.023022878,0.36943084,0.36500612,-0.9125153,47.68861,3.0462278
0.31185014,0.15258271,0.23221642,-2.8965409,-3.2445694,0.023123602,0.36290415,0.35847943,-0.89619857,47.258642,3.0548272
0.31102615,0.15150275,0.23126445,-2.9016429,-3.249784,0.023179836,0.37577221,0.37134749,-0.92836872,48.478637,3.0304273
0.309649,0.15085512,0.23025206,-2.8865932,-3.2349224,0.023273822,0.35592702,0.3515023,-0.87875575,46.675927,3.0664815
0.30900977,0.14953735,0.22927356,-2.9003289,-3.2487455,0.023317447,0.37041061,0.36598589,-0.91496473,47.963004,3.0407399
0.30752002,0.14898111,0.22825057,-2.881108,-3.2297281,0.023419119,0.33242351,0.32799879,-0.81999698,44.310928,3.1137814
0.30678358,0.14779024,0.22728691,-2.8902649,-3.2389856,0.02346938,0.35753692,0.35311221,-0.88278051,46.794058,3.0641188
0.30520276,0.14736525,0.226284,-2.8665026,-3.2154394,0.023577268,0.35192333,0.34749861,-0.86874653,46.516122,3.0696776
0.30476155,0.14579021,0.22527588,-2.8895405,-3.2385375,0.02360738,0.38079379,0.37636907,-0.94092267,49.128401,3.017432
0.30304947,0.14546894,0.2242592,-2.8609732,-3.2102041,0.023724229,0.33077027,0.32634556,-0.81586389,44.378572,3.1124286
0.30251346,0.14398017,0.22324682,-2.8803095,-3.2296137,0.02376081,0.34012004,0.33569533,-0.83923831,45.125824,3.0974835
0.30100454,0.14349609,0.22225032,-2.8592254,-3.2087357,0.023863794,0.33206642,0.3276417,-0.81910425,44.53675,3.109265
0.3002758,0.14233352,0.22130466,-2.8679638,-3.2175737,0.023913531,0.33134657,0.32692185,-0.81730463,44.355229,3.1128954
0.29907614,0.1415189,0.22029752,-2.8599561,-3.2097299,0.023995408,0.34334575,0.33892103,-0.84730258,45.710464,3.0857907
0.29797726,0.14048066,0.21922896,-2.8585705,-3.2084944,0.024070409,0.32681994,0.32239523,-0.80598806,43.988276,3.1202345
0.29705532,0.13941597,0.21823565,-2.8613527,-3.2114026,0.024133332,0.36186329,0.35743857,-0.89359642,47.595661,3.0480868
0.29585793,0.13869451,0.21727622,-2.8514935,-3.201707,0.024215056,0.33961025,0.33518553,-0.83796384,45.424774,3.0915045
0.29496972,0.13753393,0.21625183,-2.8569207,-3.2072556,0.024275679,0.35926141,0.35483669,-0.88709173,47.387221,3.0522556
0.29399997,0.13664693,0.21532345,-2.8551025,-3.2055699,0.024341866,0.32353871,0.31911399,-0.79778498,43.67969,3.1264062
0.29284253,0.13563757,0.21424005,-2.8519276,-3.2025531,0.024420866,0.34871053,0.34428581,-0.86071453,46.366685,3.0726663
0.29189605,0.13463128,0.21326367,-2.8530168,-3.2037716,0.024485466,0.34811096,0.34368624,-0.8592156,46.291046,3.0741791
0.29045467,0.13409236,0.21227351,-2.8344351,-3.1853868,0.024583846,0.35247459,0.34804987,-0.87012468,46.975874,3.0604825
0.28999734,0.13245488,0.21122611,-2.8584143,-3.2094285,0.02461506,0.35201992,0.3475952,-0.868988,46.627004,3.0674599
0.28849472,0.13197088,0.2102328,-2.8374579,-3.1886775,0.02471762,0.33479202,0.3303673,-0.82591826,45.090551,3.098189
0.28807643,0.13042156,0.20924899,-2.8604419,-3.2117186,0.024746171,0.35243874,0.34801403,-0.87003506,46.644709,3.0671058
0.28653385,0.12996267,0.20824826,-2.8381545,-3.1896419,0.024851459,0.33603501,0.33161029,-0.82902572,45.213253,3.0957349
0.28611602,0.12842566,0.20727084,-2.8608972,-3.2124417,0.024879979,0.36906951,0.36464479,-0.91161198,48.329212,3.0334158
0.28457996,0.12791352,0.20624674,-2.8398282,-3.1915826,0.024984823,0.34613146,0.34170674,-0.85426685,46.250399,3.074992
0.2842203,0.12636708,0.20529369,-2.8639558,-3.2157593,0.025009372,0.36457073,0.36014601,-0.90036503,47.836785,3.0432643
0.28258402,0.12588317,0.20423359,-2.8402564,-3.1922835,0.025121059,0.30522103,0.30079631,-0.75199078,41.867429,3.1626514
0.28205368,0.12444595,0.20324982,-2.8586589,-3.2107584,0.025157257,0.33788251,0.33345779,-0.83364449,45.155796,3.0968841
0.28047215,0.12406411,0.20226813,-2.8340028,-3.1863185,0.025265208,0.31839632,0.3139716,-0.78492899,43.379043,3.1324191
0.28011258,0.12235433,0.20123345,-2.8614599,-3.2138247,0.025289752,0.34053982,0.3361151,-0.84028774,45.399515,3.0920097
0.27862852,0.12190892,0.20026872,-2.8400979,-3.1926654,0.02539105,0.31322441,0.30879969,-0.77199923,42.745209,3.1450958
0.27787003,0.12069777,0.1992839,-2.8492159,-3.201887,0.025442822,0.3356586,0.33123388,-0.82808471,45.03764,3.0992472
0.27666494,0.11985473,0.19825984,-2.8416756,-3.1945113,0.02552508,0.32169202,0.3172673,-0.79316825,43.642494,3.1271501
0.27595998,0.11863452,0.19729725,-2.8520759,-3.205008,0.025573199,0.33275679,0.32833207,-0.82083017,44.696497,3.1060701
0.27466305,0.11790233,0.19628269,-2.8403939,-3.1935032,0.025661726,0.34272371,0.338299,-0.84574749,45.887957,3.0822409
0.2739307,0.11661838,0.19527454,-2.8515309,-3.2047402,0.025711716,0.32461704,0.32019232,-0.8004808,43.837801,3.123244
0.2727976,0.11582624,0.19431192,-2.8444302,-3.1977944,0.02578906,0.34520088,0.34077616,-0.8519404,46.096049,3.078079
0.27182893,0.11471292,0.19327093,-2.8472446,-3.2007411,0.025855181,0.3178145,0.31338978,-0.78347444,43.158088,3.1368382
0.27086922,0.11364143,0.19225532,-2.8493905,-3.2030181,0.025920691,0.3430391,0.33861438,-0.84653596,45.809135,3.0838173
0.26986567,0.11270699,0.19128633,-2.8478457,-3.2016105,0.025989193,0.31783144,0.31340672,-0.78351679,43.152772,3.1369446
0.2691562,0.1113514,0.1902538,-2.8609113,-3.214773,0.026037622,0.34223378,0.33780906,-0.84452265,45.582928,3.0883414
0.2676898,0.11079935,0.18924457,-2.842084,-3.196146,0.02613772,0.3101448,0.30572008,-0.76430019,42.385955,3.1522809
0.26719799,0.10929183,0.18824491,-2.8627086,-3.2168379,0.026171291,0.34231939,0.33789467,-0.84473668,45.569745,3.0886051
0.26581634,0.10865289,0.18723462,-2.8473896,-3.2017076,0.026265604,0.33479436,0.33036964,-0.8259241,44.968885,3.1006223
0.26512883,0.10733035,0.18622959,-2.8602324,-3.2146443,0.026312534,0.32887645,0.32445174,-0.81112934,44.186839,3.1162632
0.26402044,0.10639693,0.18520868,-2.8565165,-3.2110799,0.026388195,0.34846744,0.34404272,-0.86010681,46.284315,3.0743137
0.26317544,0.10536122,0.18426833,-2.860286,-3.2149649,0.026445877,0.31965319,0.31522847,-0.78807118,43.201427,3.1359715
0.26227287,0.10421572,0.18324429,-2.8651117,-3.2199139,0.026507488,0.34727189,0.34284717,-0.85711793,46.054006,3.0789199
0.26127357,0.10335994,0.18231676,-2.8620513,-3.21699,0.026575703,0.32335003,0.31892531,-0.79731328,43.576598,3.128468
0.260484,0.10200166,0.18124283,-2.8735292,-3.2285758,0.026629601,0.34206641,0.33764169,-0.84410423,45.410837,3.0917833
0.25930772,0.1011192,0.18021346,-2.8673828,-3.2225901,0.026709898,0.32217874,0.31775402,-0.79438504,43.388061,3.1322388
0.2584762,0.099970346,0.17922327,-2.8737339,-3.2290548,0.02676666,0.35084131,0.34641659,-0.86604147,46.31516,3.0736968
0.25728851,0.09918203,0.17823527,-2.8654355,-3.2209187,0.026847736,0.3390017,0.33457698,-0.83644246,45.190169,3.0961966
0.25692904,0.097565485,0.17724726,-2.8909954,-3.2465276,0.026872275,0.3466592,0.34223449,-0.85558621,45.672899,3.086542
0.25550352,0.09705731,0.17628041,-2.8721126,-3.2278396,0.026969586,0.2988183,0.29439358,-0.73598396,40.796245,3.1840751
0.25505906,0.095476878,0.17526797,-2.8951938,-3.2509815,0.026999927,0.33204484,0.32762012,-0.81905029,44.103203,3.1179359
0.25361018,0.094917973,0.17426408,-2.8768654,-3.2328512,0.027098834,0.32190034,0.31747563,-0.79368907,43.246276,3.1350745
0.25308404,0.093451058,0.17326755,-2.8959588,-3.2520164,0.027134751,0.31127012,0.3068454,-0.7671135,41.883613,3.1623277
0.25189639,0.092569289,0.17223284,-2.8895652,-3.2457851,0.027215825,0.34464596,0.34022124,-0.8505531,45.482684,3.0903463
0.25099749,0.091540878,0.17126918,-2.8920807,-3.2484234,0.027277189,0.31677276,0.31234804,-0.78087009,42.520041,3.1495992
0.25010743,0.090387096,0.17024726,-2.8973316,-3.2537959,0.02733795,0.35131752,0.3468928,-0.86723201,46.073442,3.0785312
0.24900413,0.089459186,0.16923166,-2.8936079,-3.2502229,0.027413267,0.31860661,0.31418189,-0.78545472,42.698633,3.1460273
0.24838285,0.088123528,0.16825319,-2.9080761,-3.2647761,0.027455679,0.35434307,0.34991835,-0.87479587,46.250355,3.0749929
0.24719818,0.087168803,0.16718349,-2.90323,-3.2600918,0.027536552,0.32896657,0.32454186,-0.81135464,43.684811,3.1263038
0.24637946,0.086034817,0.16620714,-2.9095406,-3.2665143,0.027592443,0.35827134,0.35384662,-0.88461655,46.630464,3.0673907
0.24534891,0.085121182,0.16523505,-2.9070181,-3.2641325,0.027662795,0.36158113,0.35715642,-0.89289104,46.995389,3.0600922
0.24441638,0.084028823,0.1642226,-2.9101467,-3.2673886,0.027726456,0.36220117,0.35777645,-0.89444113,47.019082,3.0596184
0.2434465,0.083024775,0.16323564,-2.9107102,-3.2680846,0.027792666,0.34533531,0.34091059,-0.85227649,45.297874,3.0940425
0.24266735,0.081952964,0.16231016,-2.9165658,-3.2740466,0.027845857,0.35516919,0.35074447,-0.87686119,46.230556,3.0753889
0.24164976,0.080831227,0.16124049,-2.9185484,-3.2761682,0.027915325,0.32791864,0.32349392,-0.80873479,43.395404,3.1320919
0.2407577,0.079784048,0.16027087,-2.9215866,-3.2793283,0.027976224,0.34585188,0.34142716,-0.8535679,45.22029,3.0955942
0.23981485,0.078733188,0.15927402,-2.923658,-3.2815286,0.028040591,0.34881502,0.3443903,-0.86097575,45.498498,3.09003
0.23900264,0.077535292,0.15826896,-2.9314042,-3.2893857,0.028096039,0.35910472,0.35468,-0.8867,46.447135,3.0710573
0.23791398,0.076567349,0.15724066,-2.9287963,-3.2869265,0.028170359,0.34339054,0.33896582,-0.84741455,44.88174,3.1023652
0.23727,0.075477017,0.15637351,-2.9378012,-3.2960195,0.028214323,0.3497187,0.34529398,-0.86323494,45.421033,3.0915793
0.23618648,0.074404215,0.15529535,-2.9374349,-3.2958012,0.028288293,0.32854091,0.32411619,-0.81029047,43.241721,3.1351656
0.23539077,0.073179332,0.15428505,-2.9460691,-3.3045442,0.028342616,0.34784151,0.34341679,-0.85854198,45.131655,3.0973669
