evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
17,12,11,-28.0,-0.18325624077139477,-0.1847776140700207,1.1572883568861284e-06,1,5,7.171422982608912e-08,1.3251185232432405e-08,1,,3.424088425023748e-05,-2.2358074141082695e-11,3.810739523955973e-06,-7.819839868795899e-14
17,12,12,-35.0,-0.18851263219399492,-0.18636772341566554,2.300316833676073e-06,1,5,4.3184504487426837e-08,8.04819813571278e-09,1,,-3.8088482702892934e-05,1.4327057556141674e-13,-5.298683489840535e-06,6.255501074764148e-16
17,12,13,-41.0,-0.1859119715816313,-0.1873340148492452,1.0111035274845697e-06,1,7,1.1452390021209818e-06,2.1454246593166637e-07,1,,6.91429472715211e-05,-0.001687825527914175,1.1267770842342594e-05,-8.64400547475835e-06
17,12,14,-46.5,-0.18860935668510956,-0.18817625334457533,9.378925179157966e-08,1,6,8.217257768661698e-07,1.546294050303043e-07,1,,-7.681703175591433e-07,-3.5976007613760316e-06,-1.4197658841728706e-07,-2.0896307221668614e-08
18,13,0,-1.0,-0.008122387304030951,-0.00517043114713373,4.3570225761216396e-06,1,6,1.1387530663407938e-06,5.887851027910895e-09,1,,-0.0033885636479702563,-0.00027356112125180836,-1.3161626641626811e-05,-3.398442549280141e-08
18,13,1,-2.0,-0.02789442154196056,-0.026479870602680918,1.0004771799087024e-06,1,9,0.0,0.0,1,,-0.0050649731956864796,-0.004933716215834166,-3.9346043384136574e-05,-1.225828512270978e-06
18,13,2,-3.0,-0.061296974539645534,-0.06570103818849521,9.697888311559863e-06,1,8,0.0,0.0,1,,0.01768041576553738,0.08726385044065828,0.00020601917686934184,3.252229494394109e-05
18,13,3,-4.0,-0.10806108394883196,-0.10553713456303022,3.1851602510445488e-06,1,6,4.36356110868337e-06,4.60519745407173e-07,1,,-0.007344826935743386,-0.06562636130634918,-0.00011411309323763011,-3.261098179410304e-05
18,13,4,-5.0,-0.13548126398906657,-0.13472411497798314,2.8663731249209366e-07,1,8,0.0,0.0,1,,-0.0014798377115461054,-0.012112691187117745,-2.8739420995140513e-05,-7.52378205795933e-06
18,13,5,-6.5,-0.15931503094253247,-0.15925410246326402,1.8561397929455309e-09,1,7,0.0,0.0,1,,-5.608316420343152e-05,-0.0001996080874508006,-1.4159234830064269e-06,-1.6118218824549414e-07
18,13,6,-8.0,-0.1716718651389106,-0.17045114886446328,7.450741113482597e-07,1,6,1.3314806834008212e-07,2.2695244239478995e-08,1,,-0.0006463619837820424,-0.0008835501541145699,-2.008443928382753e-05,-8.781056092842315e-07
18,13,7,-10.0,-0.17359786690865228,-0.1766290219616566,4.593950477672637e-06,1,6,4.844675275360984e-08,8.557102970652153e-09,1,,0.0006245749782614379,0.00014027611258036766,2.4259313170945546e-05,1.7426464237965997e-07
18,13,8,-13.0,-0.18080749195004384,-0.17982997350232932,4.777711578116672e-07,1,6,2.1156428956562333e-08,3.804560139153423e-09,1,,-6.846127480607395e-05,3.460068363022017e-07,-3.4568636791907306e-06,5.587963864210112e-10
18,13,9,-17.0,-0.1820896560953913,-0.18166090286097364,9.191466801156269e-08,1,5,3.0379733393382677e-08,5.518809964577542e-09,1,,-1.648646836908592e-05,2.9126423939239678e-08,-1.0886053754750901e-06,6.151225454816073e-11
18,13,10,-22.0,-0.18910360027324252,-0.18323625705797383,1.7212858202877314e-05,1,5,2.8047781079887936e-08,5.1393705680080615e-09,1,,-0.00016816881016326678,1.006418619643923e-08,-1.4370174825004077e-05,2.7505964322402746e-11
18,13,11,-28.0,-0.18325624077139477,-0.1847961258573001,1.1856230388970027e-06,1,5,2.807394984084017e-08,5.1879573137458834e-09,1,,3.494844249014465e-05,-2.8346527219379946e-11,3.8008416507215876e-06,-9.860133062626103e-14
18,13,12,-35.0,-0.18851263219399492,-0.18638626183309495,2.2607254558558026e-06,1,5,0.0,0.0,1,,-3.755423000022427e-05,1.892249384201207e-13,-5.105294806266984e-06,8.199069713542522e-16
18,13,13,-41.0,-0.1859119715816313,-0.18739699485319777,1.1026470585486333e-06,1,5,4.2777275911021526e-06,8.016367245566869e-07,1,,7.583971109504614e-05,-0.0018238152361619788,1.207742769365614e-05,-9.289455393427825e-06
18,13,14,-46.5,-0.18860935668510956,-0.18817921711713162,9.251002397074461e-08,1,5,2.3356497169461257e-06,4.3952176176365043e-07,1,,-1.0349834922198538e-06,3.918105753790567e-06,-1.8693055494316586e-07,2.263365356473465e-08
19,14,0,-1.0,-0.008122387304030951,-0.005196482205090677,4.280460324002283e-06,1,6,6.885922839003541e-07,3.5782600138131726e-09,1,,-0.003342619952645156,-0.00027219184997301284,-1.3101753685922865e-05,-3.3942003291758796e-08
19,14,1,-2.0,-0.02789442154196056,-0.02651688022392438,9.488100414486672e-07,1,8,0.0,0.0,1,,-0.004898333809262111,-0.004806215915395383,-3.839907853693907e-05,-1.1986589344054782e-06
19,14,2,-3.0,-0.061296974539645534,-0.06569859111980336,9.687114259360454e-06,1,8,0.0,0.0,1,,0.017508746417095288,0.08705460255264276,0.00020588216981521046,3.256681939629179e-05
19,14,3,-4.0,-0.10806108394883196,-0.1055044982715392,3.2680651626693205e-06,1,5,1.137949439678555e-05,1.2006015091547972e-06,1,,-0.0073795397020511265,-0.06636101557548503,-0.00011569955646947109,-3.310056211206757e-05
19,14,4,-5.0,-0.13548126398906657,-0.1346759183028019,3.2429083719233187e-07,1,7,0.0,0.0,1,,-0.0015641637688511645,-0.012854590817645364,-3.0654529552059146e-05,-8.014761718434848e-06
19,14,5,-6.5,-0.15931503094253247,-0.1592060052282483,5.9433031875203994e-09,1,6,2.5998390746164716e-07,4.139101009159596e-08,1,,-0.0001129571889232085,-0.0004521245986828348,-2.877859992281649e-06,-3.664661341584962e-07
19,14,6,-8.0,-0.1716718651389106,-0.17041618874834497,7.883615989098939e-07,1,5,1.5040199759674339e-06,2.5630973760071285e-07,1,,-0.0006613840880897215,-0.0009024741458733139,-2.0738921054026556e-05,-9.002997094291284e-07
19,14,7,-10.0,-0.17359786690865228,-0.17661003852409068,4.5365889204222175e-06,1,5,6.658757731739842e-07,1.1760042425978945e-07,1,,0.0006182287862568129,0.00013668001272773068,2.4232133457690026e-05,1.7043836699694778e-07
19,14,8,-13.0,-0.18080749195004384,-0.17982082669414326,4.867541636012498e-07,1,5,1.7224514991745482e-07,3.0973270587209e-08,1,,-6.876290492578839e-05,3.0826353461523597e-07,-3.5038055554570646e-06,4.99721299004628e-10
19,14,9,-17.0,-0.1820896560953913,-0.18165390479199037,9.49395992075617e-08,1,5,0.0,0.0,1,,-1.6645555987763947e-05,2.7974235130160537e-08,-1.1091483983556184e-06,5.930202132056281e-11
19,14,10,-22.0,-0.18910360027324252,-0.18322922062345395,1.725416813492259e-05,1,5,1.3469283693783601e-08,2.4679663868099055e-09,1,,-0.00016739789104232742,9.371843210194808e-09,-1.4434943629581723e-05,2.5710469605913463e-11
19,14,11,-28.0,-0.18325624077139477,-0.18478880691166,1.1743794871439011e-06,1,5,0.0,0.0,1,,3.4672715706239224e-05,-2.5714466823478692e-11,3.8052949012304068e-06,-8.978245015062877e-14
19,14,12,-35.0,-0.18851263219399492,-0.18637896113818567,2.276276087197954e-06,1,5,0.0,0.0,1,,-3.77766525761794e-05,1.6871172696009507e-13,-5.1824359768736406e-06,7.371825366627546e-16
19,14,13,-41.0,-0.1859119715816313,-0.18737138588352334,1.0649450522851228e-06,1,5,6.993804076764482e-06,1.310447927477254e-06,1,,7.141571373693082e-05,-0.0017109667491122065,1.1476780268648624e-05,-8.747577124315928e-06
19,14,14,-46.5,-0.18860935668510956,-0.1881779353735366,9.306217404028456e-08,1,5,1.5498856848701478e-06,2.916547402753711e-07,1,,-8.915447716300693e-07,-2.002752180173753e-07,-1.6249445273343934e-07,-1.1612949044029295e-09
