evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
36,17,4,-5.0,-0.13548126398906657,-0.13478823145272936,2.401470482107987e-07,1,9,0.0,0.0,1,,-0.0043590368124284485,0.22136266521171505
36,17,5,-6.5,-0.15931503094253247,-0.1589993390800853,4.98306760074906e-08,1,9,0.0,0.0,1,,-0.0009464911303224452,0.23701672570018448
36,17,6,-8.0,-0.1716718651389106,-0.17060024845726765,5.741811561859518e-07,1,7,4.270441391370681e-08,7.28538393501843e-09,1,,-0.0015740384844514486,1.5042199596281345
36,17,7,-10.0,-0.17359786690865228,-0.17717148088259224,6.3853584173645165e-06,1,8,0.0,0.0,1,,0.002017356331319484,-9.024146487064689
36,17,8,-13.0,-0.18080749195004384,-0.18052658449656409,3.945449871040287e-08,1,8,0.0,0.0,1,,-5.785525218666067e-05,1.1741187303921703
36,17,9,-17.0,-0.1820896560953913,-0.18233436511368117,2.9941251816334065e-08,1,7,0.0,0.0,1,,3.4806330219274964e-05,-2.016822194224292
36,17,10,-22.0,-0.18910360027324252,-0.1823268098755854,2.296244404688615e-05,1,6,0.0,0.0,1,,-0.0002322412213667654,92.67273897036118
36,17,11,-28.0,-0.18325624077139477,-0.18071847063053356,3.220138643923072e-06,1,7,0.0,0.0,1,,-1.3857342002096237e-05,22.271074807171303
36,17,12,-35.0,-0.18851263219399492,-0.17903288607604842,4.493279323035584e-05,1,6,0.0,0.0,1,,-1.252185971698559e-05,45.74583730473121
36,17,13,-41.0,-0.1859119715816313,-0.17777727465858914,3.308664701486682e-05,1,6,0.0,0.0,1,,-3.824081983020525e-06,15.673126147598623
36,17,14,-46.5,-0.18860935668510956,-0.17673726080882632,7.047333024784788e-05,1,6,0.0,0.0,1,,-2.312466819032317e-06,7.0052065452709344
37,17,0,-1.0,-0.008122387304030951,-0.0029194940488024767,1.353504911265086e-05,1,8,0.0,0.0,1,,-0.010626699839539051,0.00022092571047418948
37,17,1,-2.0,-0.02789442154196056,-0.02346142589094916,9.82572522094376e-06,1,10,0.0,0.0,1,,-0.0446652753134457,0.014579335915704771
37,17,2,-3.0,-0.061296974539645534,-0.06663166840330524,1.422947930948464e-05,1,9,0.0,0.0,1,,0.06762042110473512,-0.20295528759119014
37,17,3,-4.0,-0.10806108394883196,-0.10668569126219322,9.45852521229697e-07,1,8,0.0,0.0,1,,-0.013168369622036269,0.1920874781927984
37,17,4,-5.0,-0.13548126398906657,-0.1347882318221638,2.4014679218078865e-07,1,9,0.0,0.0,1,,-0.004359033931372522,0.22136257767883588
37,17,5,-6.5,-0.15931503094253247,-0.15899933926072204,4.983061898195313e-08,1,9,0.0,0.0,1,,-0.0009464904898060397,0.23701663659455802
37,17,6,-8.0,-0.1716718651389106,-0.17060024854416625,5.741810630639668e-07,1,7,4.2913060984949626e-08,7.320979183988996e-09,1,,-0.001574040006731459,1.5042193323211097
37,17,7,-10.0,-0.17359786690865228,-0.17717148092121476,6.385358555386501e-06,1,8,0.0,0.0,1,,0.00201735623599358,-9.024147312264022
37,17,8,-13.0,-0.18080749195004384,-0.18052658451203987,3.945449436313899e-08,1,8,0.0,0.0,1,,-5.785524549354093e-05,1.1741189277149977
37,17,9,-17.0,-0.1820896560953913,-0.18233436512483492,2.994125454575602e-08,1,7,0.0,0.0,1,,3.480632957569485e-05,-2.0168222300327456
37,17,10,-22.0,-0.18910360027324252,-0.18232680988219604,2.2962444002087116e-05,1,6,0.0,0.0,1,,-0.00023224119359312707,92.6727440715481
37,17,11,-28.0,-0.18325624077139477,-0.18071847063381538,3.220138635594569e-06,1,7,0.0,0.0,1,,-1.385734031234926e-05,22.271075248210288
37,17,12,-35.0,-0.18851263219399492,-0.1790328860777555,4.493279321417317e-05,1,6,0.0,0.0,1,,-1.2521858190550737e-05,45.745838931629756
37,17,13,-41.0,-0.1859119715816313,-0.17777727465926724,3.308664700935071e-05,1,6,0.0,0.0,1,,-3.824081515177711e-06,15.673126820680912
37,17,14,-46.5,-0.18860935668510956,-0.17673726080903668,7.047333024535048e-05,1,6,0.0,0.0,1,,-2.3124665366777793e-06,7.005206856022336
38,17,0,-1.0,-0.008122387304030951,-0.0029267724856562754,1.3497206670457144e-05,1,7,0.0,0.0,1,,-0.010616353243048429,0.0002211290634682736
38,17,1,-2.0,-0.02789442154196056,-0.023497493582184958,9.666487741728979e-06,1,10,0.0,0.0,1,,-0.04421586482963236,0.014473080597154908
38,17,2,-3.0,-0.061296974539645534,-0.06667677037082086,1.4471101592566065e-05,1,9,0.0,0.0,1,,0.06799972787981996,-0.20449396133112577
38,17,3,-4.0,-0.10806108394883196,-0.10671989967146799,8.993876329242001e-07,1,8,0.0,0.0,1,,-0.012801639379654464,0.18701391822379873
38,17,4,-5.0,-0.13548126398906657,-0.13481073228676402,2.248063818961926e-07,1,9,0.0,0.0,1,,-0.004204312854008222,0.21377096397705872
38,17,5,-6.5,-0.15931503094253247,-0.15901035454620097,4.6413853240588324e-08,1,9,0.0,0.0,1,,-0.0009105689484363616,0.2282657777303944
38,17,6,-8.0,-0.1716718651389106,-0.1706054971784568,5.685703135394358e-07,1,7,4.292719977394481e-08,7.323616574295144e-09,1,,-0.0015613114679745277,1.49353363110388
38,17,7,-10.0,-0.17359786690865228,-0.1771735401691982,6.392719633086581e-06,1,8,0.0,0.0,1,,0.0020119141540680557,-9.008328259991064
38,17,8,-13.0,-0.18080749195004384,-0.18052741041334025,3.9222833601284294e-08,1,8,0.0,0.0,1,,-5.747979563147018e-05,1.1678844543907987
38,17,9,-17.0,-0.1820896560953913,-0.18233504588283758,3.0108073891603266e-08,1,7,0.0,0.0,1,,3.475224839365651e-05,-2.0186289108923954
38,17,10,-22.0,-0.18910360027324252,-0.18232721337137844,2.2959709721874703e-05,1,6,0.0,0.0,1,,-0.00023060999946115932,92.74474454416168
38,17,11,-28.0,-0.18325624077139477,-0.1807186711179989,3.219629872917497e-06,1,7,0.0,0.0,1,,-1.3754318900844826e-05,22.310222456082652
38,17,12,-35.0,-0.18851263219399492,-0.17903299038466086,4.493180441663212e-05,1,6,0.0,0.0,1,,-1.24288991403597e-05,45.85000012241651
38,17,13,-41.0,-0.1859119715816313,-0.17777731610919376,3.308630982762008e-05,1,6,0.0,0.0,1,,-3.795650645454053e-06,15.714059576711785
38,17,14,-46.5,-0.18860935668510956,-0.17673727368392106,7.04731773935716e-05,1,6,0.0,0.0,1,,-2.2952718197086284e-06,7.024374632948719
39,18,0,-1.0,-0.008122387304030951,-0.001543894776593988,2.163828196677184e-05,1,9,0.0,0.0,1,,-0.014508337876801997,0.0001484012865767545
39,18,1,-2.0,-0.02789442154196056,-0.015379182699430153,7.831560164279308e-05,1,10,0.0,0.0,1,,-0.19568999679725124,0.0309286589876632
39,18,2,-3.0,-0.061296974539645534,-0.05514734931728773,1.890894518772921e-05,1,9,0.0,0.0,1,,-0.15587109589725803,0.2789710907900674
39,18,3,-4.0,-0.10806108394883196,-0.09737929150671694,5.7050344888213086e-05,1,8,0.0,0.0,1,,-0.22316675564450025,2.1572200499705163
39,18,4,-5.0,-0.13548126398906657,-0.1279373220226476,2.845553019634657e-05,1,9,0.0,0.0,1,,-0.11124623332457875,3.7205430418904424
39,18,5,-6.5,-0.15931503094253247,-0.15388653764146265,1.473426975987661e-05,1,9,0.0,0.0,1,,-0.050289862315690055,6.2089369104357335
39,18,6,-8.0,-0.1716718651389106,-0.16537404709220033,1.9831256074724387e-05,1,9,0.0,0.0,1,,-0.047055088258956004,11.649897705825017
39,18,7,-10.0,-0.17359786690865228,-0.17100139859666497,3.370823847580733e-06,1,9,0.0,0.0,1,,-0.018058256157142325,6.040826600176372
39,18,8,-13.0,-0.18080749195004384,-0.1739605926981134,2.344001468304679e-05,1,8,0.0,0.0,1,,-0.04249502821070741,15.247485712008274
39,18,9,-17.0,-0.1820896560953913,-0.17617470267581006,1.7493336977904568e-05,1,8,0.0,0.0,1,,-0.029835920872985495,10.841934325629726
39,18,10,-22.0,-0.18910360027324252,-0.1779043077324634,6.271207670697071e-05,1,7,0.0,0.0,1,,-0.04086257357116341,14.993874836079003
39,18,11,-28.0,-0.18325624077139477,-0.1787028128356309,1.0366852983096958e-05,1,7,0.0,0.0,1,,-0.009356379175564632,3.463303098230578
39,18,12,-35.0,-0.18851263219399492,-0.17834477704099205,5.1692639206218086e-05,1,5,5.924966825768953e-07,1.0566875136008846e-07,1,,-0.008041642019480082,2.9713516590838145
39,18,13,-41.0,-0.1859119715816313,-0.17752356193356483,3.518270821187805e-05,1,6,1.5026539112990655e-07,2.667564746872131e-08,1,,-0.002640700226944219,0.9704602146150587
39,18,14,-46.5,-0.18860935668510956,-0.17663621378442015,7.167807546018182e-05,1,5,6.619161541772908e-07,1.1691844070682578e-07,1,,-0.001612382237787423,0.5903817219188717
40,18,0,-1.0,-0.008122387304030951,-0.0029267735530001107,1.3497201124950265e-05,1,8,0.0,0.0,1,,-0.010607251801645649,0.00022117054245154
40,18,1,-2.0,-0.02789442154196056,-0.023497498565557134,9.666465830212937e-06,1,10,0.0,0.0,1,,-0.04421572538155951,0.01447306811257492
40,18,2,-3.0,-0.061296974539645534,-0.06667677654772404,1.4471134823063137e-05,1,9,0.0,0.0,1,,0.06799979288377343,-0.2044941727888133
40,18,3,-4.0,-0.10806108394883196,-0.10671990421788453,8.993815353521415e-07,1,8,0.0,0.0,1,,-0.012801597013582777,0.1870131690121455
40,18,4,-5.0,-0.13548126398906657,-0.13481073536701688,2.24804316493744e-07,1,9,0.0,0.0,1,,-0.004204292150295873,0.21376987877345155
40,18,5,-6.5,-0.15931503094253247,-0.159010356054159,4.6413393802505e-08,1,9,0.0,0.0,1,,-0.0009105641064886366,0.22826451219363142
40,18,6,-8.0,-0.1716718651389106,-0.17060549789536894,5.685695490475555e-07,1,7,4.264991359546399e-08,7.276310054482593e-09,1,,-0.0015613074474671463,1.4935327667830958
40,18,7,-10.0,-0.17359786690865228,-0.17717354044354636,6.392720614065982e-06,1,8,0.0,0.0,1,,0.0020119134139258213,-9.008324660056985
40,18,8,-13.0,-0.18080749195004384,-0.1805274105219733,3.9222803175179456e-08,1,8,0.0,0.0,1,,-5.74797460078756e-05,1.1678832159336
40,18,9,-17.0,-0.1820896560953913,-0.18233504597233136,3.010809585246533e-08,1,7,0.0,0.0,1,,3.475224064474737e-05,-2.018629109382064
40,18,10,-22.0,-0.18910360027324252,-0.18232721342053237,2.295970938878865e-05,1,6,0.0,0.0,1,,-0.0002306097833430047,92.74475996681176
40,18,11,-28.0,-0.18325624077139477,-0.18071867114156065,3.2196298131279516e-06,1,7,0.0,0.0,1,,-1.3754305447730539e-05,22.31022666616826
40,18,12,-35.0,-0.18851263219399492,-0.1790329903968079,4.4931804301482594e-05,1,6,0.0,0.0,1,,-1.2428886997000545e-05,45.85001208888224
40,18,13,-41.0,-0.1859119715816313,-0.17777731611401704,3.3086309788384345e-05,1,6,0.0,0.0,1,,-3.795646932136394e-06,15.714064272680755
40,18,14,-46.5,-0.18860935668510956,-0.17673727368542302,7.047317737574014e-05,1,6,0.0,0.0,1,,-2.2952695733216764e-06,7.024376833738956
41,18,0,-1.0,-0.008122387304030951,-0.0015368118921911872,2.168490175251409e-05,1,9,0.0,0.0,1,,-0.014530346084322531,0.00014787389808321684
41,18,1,-2.0,-0.02789442154196056,-0.015329123711546296,7.894335478350887e-05,1,10,0.0,0.0,1,,-0.19700344245578663,0.03097431239377099
41,18,2,-3.0,-0.061296974539645534,-0.05506614268423217,1.9411632805216543e-05,1,9,0.0,0.0,1,,-0.15868631443505862,0.2829362606836411
41,18,3,-4.0,-0.10806108394883196,-0.09731266921671879,5.776420962675405e-05,1,8,0.0,0.0,1,,-0.2257657373160176,2.176274734503598
41,18,4,-5.0,-0.13548126398906657,-0.12789082470277277,2.880738427945405e-05,1,9,0.0,0.0,1,,-0.11256161146712317,3.7554506434863124
41,18,5,-6.5,-0.15931503094253247,-0.15385864449740022,1.4886076519308113e-05,1,9,0.0,0.0,1,,-0.050855859640323554,6.2625022032364575
41,18,6,-8.0,-0.1716718651389106,-0.1653530323287518,1.9963824041359317e-05,1,9,0.0,0.0,1,,-0.047523774472707836,11.728104572004895
41,18,7,-10.0,-0.17359786690865228,-0.17098278409451287,3.419329062407286e-06,1,9,0.0,0.0,1,,-0.018311439766649288,6.102717739109663
41,18,8,-13.0,-0.18080749195004384,-0.17394423497040704,2.3552148184270628e-05,1,8,0.0,0.0,1,,-0.04288375211403331,15.32712670247024
41,18,9,-17.0,-0.1820896560953913,-0.1761614439547622,1.7571849592147883e-05,1,8,0.0,0.0,1,,-0.03010293965344089,10.895986910780222
41,18,10,-22.0,-0.18910360027324252,-0.17789473747134402,6.281930265588734e-05,1,7,0.0,0.0,1,,-0.04117662773812998,15.049238096917202
41,18,11,-28.0,-0.18325624077139477,-0.17869743114299644,1.0391372613988156e-05,1,7,0.0,0.0,1,,-0.009437577743893456,3.479416428498025
41,18,12,-35.0,-0.18851263219399492,-0.17834267500077144,5.171401465599356e-05,1,5,4.3653555492956777e-07,7.785295258466718e-08,1,,-0.008110096839214256,2.9847018519688246
41,18,13,-41.0,-0.1859119715816313,-0.1775227356589684,3.5189639683039616e-05,1,6,1.5025836828207137e-07,2.6674276593086077e-08,1,,-0.0026637477096609426,0.9750462756798669
41,18,14,-46.5,-0.18860935668510956,-0.17663586001474704,7.16823112576084e-05,1,5,6.623256067955779e-07,1.1699053065195031e-07,1,,-0.0016265073142075824,0.593198236384154
42,18,0,-1.0,-0.008122387304030951,-0.002926773900821733,1.3497199317803522e-05,1,8,0.0,0.0,1,,-0.010607248962087767,0.00022116869128133658
42,18,1,-2.0,-0.02789442154196056,-0.023497499799505456,9.66646040463797e-06,1,10,0.0,0.0,1,,-0.044215704066099926,0.014473064762317148
42,18,2,-3.0,-0.061296974539645534,-0.06667677808459338,1.447114309111708e-05,1,9,0.0,0.0,1,,0.06799980656958352,-0.20449422491586403
42,18,3,-4.0,-0.10806108394883196,-0.10671990536884554,8.993799917072301e-07,1,8,0.0,0.0,1,,-0.012801585143775513,0.18701298686760393
42,18,4,-5.0,-0.13548126398906657,-0.134810736133612,2.2480380247006784e-07,1,9,0.0,0.0,1,,-0.004204286923827788,0.21376961348469817
42,18,5,-6.5,-0.15931503094253247,-0.15901035642941408,4.6413279471776705e-08,1,9,0.0,0.0,1,,-0.0009105628926498064,0.22826420513073092
42,18,6,-8.0,-0.1716718651389106,-0.1706054980736384,5.685693589468643e-07,1,7,4.262003903938916e-08,7.271213298132295e-09,1,,-0.0015613067043764796,1.4935324782614123
42,18,7,-10.0,-0.17359786690865228,-0.1771735405127599,6.392720861551049e-06,1,8,0.0,0.0,1,,0.00201191322779222,-9.008323913810916
42,18,8,-13.0,-0.18080749195004384,-0.18052741054939225,3.922279549563948e-08,1,8,0.0,0.0,1,,-5.747973317158647e-05,1.167882947426385
42,18,9,-17.0,-0.1820896560953913,-0.18233504599459766,3.010810131639017e-08,1,7,0.0,0.0,1,,3.475223901757475e-05,-2.0186291663129516
42,18,10,-22.0,-0.18910360027324252,-0.1823272134327615,2.2959709305919306e-05,1,6,0.0,0.0,1,,-0.000230609733088516,92.74474958437546
42,18,11,-28.0,-0.18325624077139477,-0.18071867114742188,3.219629798254677e-06,1,7,0.0,0.0,1,,-1.3754302097555909e-05,22.31022795579541
42,18,12,-35.0,-0.18851263219399492,-0.17903299039982987,4.4931804272835384e-05,1,6,0.0,0.0,1,,-1.2428883975758156e-05,45.8500150460673
42,18,13,-41.0,-0.1859119715816313,-0.17777731611521735,3.3086309778620176e-05,1,6,0.0,0.0,1,,-3.7956460072072963e-06,15.714065447367146
42,18,14,-46.5,-0.18860935668510956,-0.17673727368579673,7.047317737130353e-05,1,6,0.0,0.0,1,,-2.295269015033675e-06,7.024377379048886
43,18,0,-1.0,-0.008122387304030951,-0.0029267749432842047,1.3497193901572077e-05,1,8,0.0,0.0,1,,-0.010607273939057651,0.0002211620331158836
43,18,1,-2.0,-0.02789442154196056,-0.02349749997443044,9.666459635506519e-06,1,10,0.0,0.0,1,,-0.04421576220469387,0.014473062542942686
43,18,2,-3.0,-0.061296974539645534,-0.06667677834275493,1.4471144479975522e-05,1,9,0.0,0.0,1,,0.06799979831455692,-0.20449423293874786
43,18,3,-4.0,-0.10806108394883196,-0.10671990566981904,8.993795880480692e-07,1,8,0.0,0.0,1,,-0.01280157706510949,0.18701299962854825
43,18,4,-5.0,-0.13548126398906657,-0.13481073626291692,2.2480371576752022e-07,1,9,0.0,0.0,1,,-0.004204285714055086,0.2137696060734865
43,18,5,-6.5,-0.15931503094253247,-0.15901035649248407,4.641326025595908e-08,1,9,0.0,0.0,1,,-0.0009105626406406286,0.22826420815290505
43,18,6,-8.0,-0.1716718651389106,-0.17060549810485737,5.685693256559813e-07,1,7,4.2827255365635664e-08,7.306565547038346e-09,1,,-0.0015613083521671966,1.4935319658693005
43,18,7,-10.0,-0.17359786690865228,-0.17717354052937814,6.392720920972432e-06,1,8,0.0,0.0,1,,0.0020119131948217184,-9.008324910405156
43,18,8,-13.0,-0.18080749195004384,-0.18052741055597268,3.922279365258327e-08,1,8,0.0,0.0,1,,-5.747973069679847e-05,1.1678832126479013
43,18,9,-17.0,-0.1820896560953913,-0.18233504599832065,3.0108102229975335e-08,1,7,0.0,0.0,1,,3.475223901848138e-05,-2.018629182798105
43,18,10,-22.0,-0.18910360027324252,-0.18232721343480637,2.2959709292062514e-05,1,6,0.0,0.0,1,,-0.00023060972464657598,92.74474801576997
43,18,11,-28.0,-0.18325624077139477,-0.18071867114840187,3.2196297957678746e-06,1,7,0.0,0.0,1,,-1.3754301537802668e-05,22.31022814356922
43,18,12,-35.0,-0.18851263219399492,-0.17903299040033496,4.4931804268047256e-05,1,6,0.0,0.0,1,,-1.2428883470364408e-05,45.850015546154495
43,18,13,-41.0,-0.1859119715816313,-0.17777731611541767,3.308630977699071e-05,1,6,0.0,0.0,1,,-3.795645853555789e-06,15.714065646493045
43,18,14,-46.5,-0.18860935668510956,-0.17673727368585926,7.047317737056112e-05,1,6,0.0,0.0,1,,-2.2952689212639995e-06,7.024377469914651
44,18,0,-1.0,-0.008122387304030951,-0.0015332820733450047,2.1708153870526302e-05,1,9,0.0,0.0,1,,-0.014541329624389308,0.00014761713549896332
44,18,1,-2.0,-0.02789442154196056,-0.015304134634084957,7.925766221131408e-05,1,10,0.0,0.0,1,,-0.1976612587229058,0.030996804010982967
44,18,2,-3.0,-0.061296974539645534,-0.05502554140642942,1.9665436772199994e-05,1,9,0.0,0.0,1,,-0.16010250773134388,0.2849211502312064
44,18,3,-4.0,-0.10806108394883196,-0.09727934535385205,5.812294356524e-05,1,8,0.0,0.0,1,,-0.2270734702212984,2.185834853944805
44,18,4,-5.0,-0.13548126398906657,-0.1278675631514585,2.898422022229478e-05,1,9,0.0,0.0,1,,-0.11322369572332079,3.7729790648855706
44,18,5,-6.5,-0.15931503094253247,-0.15384468602965556,1.4962336732915755e-05,1,9,0.0,0.0,1,,-0.051140851726257826,6.289408001861555
44,18,6,-8.0,-0.1716718651389106,-0.16534251202069578,2.0030355447517397e-05,1,9,0.0,0.0,1,,-0.04775976141185563,11.767375311042292
44,18,7,-10.0,-0.17359786690865228,-0.17097346361072177,3.4437463350979134e-06,1,9,0.0,0.0,1,,-0.01843909566475403,6.133812250934198
44,18,8,-13.0,-0.18080749195004384,-0.17393604463347503,2.3608394112194297e-05,1,8,0.0,0.0,1,,-0.04307941449606844,15.367091412259066
44,18,9,-17.0,-0.1820896560953913,-0.1761548054860774,1.7611225877433468e-05,1,8,0.0,0.0,1,,-0.030237328259277378,10.923108925032539
44,18,10,-22.0,-0.18910360027324252,-0.17788994526899352,6.287302927715472e-05,1,7,0.0,0.0,1,,-0.04133456101588782,15.076998345596872
44,18,11,-28.0,-0.18325624077139477,-0.17869473497822458,1.0403667550562095e-05,1,7,0.0,0.0,1,,-0.009478439153090788,3.487500945153684
44,18,12,-35.0,-0.18851263219399492,-0.1783416277383972,5.172466581788887e-05,1,5,3.8253210923577564e-07,6.822142512019624e-08,1,,-0.008144558570765213,2.991405558601926
44,18,13,-41.0,-0.1859119715816313,-0.17752232135522691,3.519311546069433e-05,1,6,1.5025496218439244e-07,2.6673609682115185e-08,1,,-0.00267534624015727,0.9773473159371165
44,18,14,-46.5,-0.18860935668510956,-0.1766356826175434,7.168443533817051e-05,1,5,6.625303944097004e-07,1.1702658600509785e-07,1,,-0.0016336159252914111,0.5946114719033053
45,18,0,-1.0,-0.008122387304030951,-0.0029267739502897914,1.3497199060786612e-05,1,8,0.0,0.0,1,,-0.010607249817101736,0.00022116967991672729
45,18,1,-2.0,-0.02789442154196056,-0.023497500309896155,9.666458160490141e-06,1,10,0.0,0.0,1,,-0.04421570083526278,0.014473063106229917
45,18,2,-3.0,-0.061296974539645534,-0.06667677872549266,1.4471146539029493e-05,1,9,0.0,0.0,1,,0.06799981152887927,-0.20449424689565657
45,18,3,-4.0,-0.10806108394883196,-0.10671990586277355,8.993793292616855e-07,1,8,0.0,0.0,1,,-0.01280157963894326,0.18701291993415486
45,18,4,-5.0,-0.13548126398906657,-0.1348107364532611,2.2480358813648487e-07,1,9,0.0,0.0,1,,-0.004204284717773702,0.21376950964657832
45,18,5,-6.5,-0.15931503094253247,-0.15901035658584708,4.6413231810639175e-08,1,9,0.0,0.0,1,,-0.0009105623821791387,0.22826408643208682
45,18,6,-8.0,-0.1716718651389106,-0.17060549814848408,5.685692791338935e-07,1,7,4.263570691103709e-08,7.273886326597534e-09,1,,-0.0015613066902440964,1.493532286447825
45,18,7,-10.0,-0.17359786690865228,-0.1771735405422701,6.392720967069892e-06,1,8,0.0,0.0,1,,0.002011913154110252,-9.00832380290896
45,18,8,-13.0,-0.18080749195004384,-0.18052741056106847,3.922279222534874e-08,1,8,0.0,0.0,1,,-5.747972798949865e-05,1.1678828901985674
45,18,9,-17.0,-0.1820896560953913,-0.1823350460038774,3.010810359354557e-08,1,7,0.0,0.0,1,,3.475223785147014e-05,-2.0186291777446628
45,18,10,-22.0,-0.18910360027324252,-0.18232721343785868,2.295970927137889e-05,1,6,0.0,0.0,1,,-0.00023060971077571826,92.74475095376813
45,18,11,-28.0,-0.18325624077139477,-0.1807186711498656,3.219629792053588e-06,1,7,0.0,0.0,1,,-1.375430070558176e-05,22.31022814099884
45,18,12,-35.0,-0.18851263219399492,-0.17903299040108897,4.493180426089953e-05,1,6,0.0,0.0,1,,-1.2428882717144802e-05,45.85001629597456
45,18,13,-41.0,-0.1859119715816313,-0.1777773161157176,3.308630977455091e-05,1,6,0.0,0.0,1,,-3.7956456233155076e-06,15.71406594274521
45,18,14,-46.5,-0.18860935668510956,-0.17673727368595227,7.047317736945692e-05,1,6,0.0,0.0,1,,-2.2952687826336305e-06,7.02437760587552
46,19,0,-1.0,-0.008122387304030951,-0.0015290897960409445,2.1735786014433473e-05,1,9,0.0,0.0,1,,-0.014554369814515373,0.0001473032578851319
46,19,1,-2.0,-0.02789442154196056,-0.015274430949392764,7.9632081278252e-05,1,10,0.0,0.0,1,,-0.19844531224100498,0.031023327670452776
46,19,2,-3.0,-0.061296974539645534,-0.05497746793259148,1.9968081878299492e-05,1,9,0.0,0.0,1,,-0.16178886946305995,0.2872785967859585
46,19,3,-4.0,-0.10806108394883196,-0.0972408483451446,5.85387492596521e-05,1,8,0.0,0.0,1,,-0.22860217674507494,2.1971043466314013
46,19,4,-5.0,-0.13548126398906657,-0.1278427692608467,2.9173300856519246e-05,1,9,0.0,0.0,1,,-0.11395022572809023,3.7928799854221347
46,19,5,-6.5,-0.15931503094253247,-0.1538348203093491,1.5016354292024593e-05,1,9,0.0,0.0,1,,-0.051379040253055265,6.315795752674898
46,19,6,-8.0,-0.1716718651389106,-0.16534090816893124,2.004050807785466e-05,1,9,0.0,0.0,1,,-0.047890279804199506,11.802517934977596
46,19,7,-10.0,-0.17359786690865228,-0.1709761039095079,3.4368206118449003e-06,1,9,0.0,0.0,1,,-0.01846425401821191,6.146621996894477
46,19,8,-13.0,-0.18080749195004384,-0.17393942888447753,2.3585145136302054e-05,1,8,0.0,0.0,1,,-0.043162416710736215,15.409790272464994
46,19,9,-17.0,-0.1820896560953913,-0.1761577126573758,1.759397647590433e-05,1,8,0.0,0.0,1,,-0.030296519455219627,10.953994569904768
46,19,10,-22.0,-0.18910360027324252,-0.17789213673599055,6.284845732356056e-05,1,7,0.0,0.0,1,,-0.04142714124513227,15.124080509055922
46,19,11,-28.0,-0.18325624077139477,-0.17869601546430863,1.0397827425693912e-05,1,7,0.0,0.0,1,,-0.009497520166924288,3.49767474733912
46,19,12,-35.0,-0.18851263219399492,-0.17834212079704634,5.17196510377251e-05,1,5,4.063096273606662e-07,7.246215008582801e-08,1,,-0.008161282486607253,3.0002710783583906
46,19,13,-41.0,-0.1859119715816313,-0.17752251212938858,3.519151495040314e-05,1,6,1.5026165586191068e-07,2.6674826625328052e-08,1,,-0.0026807112309556905,0.9801855972436735
46,19,14,-46.5,-0.18860935668510956,-0.17663576300072906,7.16834728593356e-05,1,5,6.624565828046189e-07,1.1701360147498008e-07,1,,-0.0016368800394727652,0.5963283183686332
47,19,0,-1.0,-0.008122387304030951,-0.0029267739527883826,1.3497199047804902e-05,1,8,0.0,0.0,1,,-0.010607248452178928,0.00022116839500854133
47,19,1,-2.0,-0.02789442154196056,-0.023497499978582054,9.666459617252202e-06,1,10,0.0,0.0,1,,-0.044215700718412354,0.014473064282242336
47,19,2,-3.0,-0.061296974539645534,-0.06667677830753614,1.4471144290505363e-05,1,9,0.0,0.0,1,,0.06799980860650655,-0.20449423248671872
47,19,3,-4.0,-0.10806108394883196,-0.10671990553559649,8.993797680644465e-07,1,8,0.0,0.0,1,,-0.012801583448285156,0.18701296035287193
47,19,4,-5.0,-0.13548126398906657,-0.13481073624489606,2.2480372785100839e-07,1,9,0.0,0.0,1,,-0.004204286165387124,0.21376957486530454
47,19,5,-6.5,-0.15931503094253247,-0.15901035648406564,4.641326282084044e-08,1,9,0.0,0.0,1,,-0.0009105627139030866,0.2282641599871554
47,19,6,-8.0,-0.1716718651389106,-0.17060549809990766,5.685693309341861e-07,1,7,4.2615368242512884e-08,7.2704164355563705e-09,1,,-0.0015613065892486886,1.4935324373237853
47,19,7,-10.0,-0.17359786690865228,-0.17717354052353224,6.392720900069376e-06,1,8,0.0,0.0,1,,0.002011913199448456,-9.008323809225868
47,19,8,-13.0,-0.18080749195004384,-0.1805274105545924,3.9222794039175354e-08,1,8,0.0,0.0,1,,-5.747973093738725e-05,1.16788290464967
47,19,9,-17.0,-0.1820896560953913,-0.1823350460002521,3.010810270393489e-08,1,7,0.0,0.0,1,,3.475223875698594e-05,-2.0186291996984154
47,19,10,-22.0,-0.18910360027324252,-0.1823272134385458,2.295970926672272e-05,1,6,0.0,0.0,1,,-0.0002306097186547919,92.74475563794961
47,19,11,-28.0,-0.18325624077139477,-0.18071867115084903,3.219629789558052e-06,1,7,0.0,0.0,1,,-1.3754301213953335e-05,22.310228534491532
47,19,12,-35.0,-0.18851263219399492,-0.1790329904016854,4.49318042552455e-05,1,6,0.0,0.0,1,,-1.2428883177894086e-05,45.85001692081328
47,19,13,-41.0,-0.1859119715816313,-0.17777731611595757,3.3086309772598795e-05,1,6,0.0,0.0,1,,-3.7956457632718745e-06,15.714066219630183
47,19,14,-46.5,-0.18860935668510956,-0.1767372736860242,7.047317736860281e-05,1,6,0.0,0.0,1,,-2.2952688667800015e-06,7.024377742559196
48,19,0,-1.0,-0.008122387304030951,-0.002926774970858022,1.3497193758309207e-05,1,8,0.0,0.0,1,,-0.010607273800892105,0.00022116163779120596
